# symbol : ALXN															
# jumpid : 439611															
# date   : 20161107															
nsec	volume	sqrtvolume	bidprice	bidsize	askprice	asksize	emavol0	emavol1	emabid0	emabid1	emaask0	emaask1	emaspr0	emaspr1	cluster1
34890	775830	70873.4	1260700	52	1262700	316	70603.8	66623.9	1.26E+06	1.26E+06	1.26E+06	1.26E+06	1463.59	1611.84	4908.38
34900	775830	70873.4	1260900	100	1262700	316	70680.3	66763.2	1.26E+06	1.26E+06	1.26E+06	1.26E+06	1610.59	1624.04	3657.29
34910	775910	70882.3	1260900	600	1262700	416	70735.9	66898.1	1.26E+06	1.26E+06	1.26E+06	1.26E+06	1664.35	1629.81	2553.15
34920	775910	70882.3	1260900	700	1262700	516	70777.5	67028.7	1.26E+06	1.26E+06	1.26E+06	1.26E+06	1702.86	1635.39	2042.96
34930	775953	70891.2	1260900	900	1262700	316	70808.4	67155.2	1.26E+06	1.26E+06	1.26E+06	1.26E+06	1730.43	1640.79	1726.19
34940	776147	70910.9	1260900	1051	1262700	316	70836.4	67278.2	1.26E+06	1.26E+06	1.26E+06	1.26E+06	1750.18	1646.01	1754.5
34950	776175	70916.2	1260900	1251	1262700	316	70858.5	67397.4	1.26E+06	1.26E+06	1.26E+06	1.26E+06	1764.32	1651.06	1522.2
34960	778973	71198.7	1260300	2	1261500	218	70877.2	67513	1.26E+06	1.26E+06	1.26E+06	1.26E+06	1744.87	1652.94	3962.29
34970	784801	71606.1	1260000	552	1261600	500	71057.8	67643.8	1.26E+06	1.26E+06	1.26E+06	1.26E+06	1661.4	1645.79	9410.54
34980	784923	71620.8	1260500	400	1261500	100	71217.1	67774.1	1.26E+06	1.26E+06	1.26E+06	1.26E+06	1563.74	1635.45	8409.63
34990	785023	71630.8	1260500	500	1261500	100	71333.8	67900.5	1.26E+06	1.26E+06	1.26E+06	1.26E+06	1403.71	1614.62	7279.39
35000	785523	71684.3	1260500	900	1261600	500	71422.6	68023.3	1.26E+06	1.26E+06	1.26E+06	1.26E+06	1275.13	1592.74	7108.94
35010	786823	71808.5	1260200	153	1261500	348	71519.8	68145.8	1.26E+06	1.26E+06	1.26E+06	1.26E+06	1262	1580.58	7686.61
35020	787454	71880.7	1260200	400	1261200	330	71619.2	68267.9	1.26E+06	1.26E+06	1.26E+06	1.26E+06	1201.19	1563.32	7318.49
35030	788395	71966.8	1259800	601	1261200	330	71707.4	68387.9	1.26E+06	1.26E+06	1.26E+06	1.26E+06	1221.58	1553.36	7335.93
35040	788495	71976.8	1259900	100	1261200	332	71781.9	68505.3	1.26E+06	1.26E+06	1.26E+06	1.26E+06	1269.26	1548.03	6309.59
35050	788606	71990.9	1260400	300	1261200	310	71838.3	68619.3	1.26E+06	1.26E+06	1.26E+06	1.26E+06	1197.85	1531.24	5847.21
35060	788608	71992.3	1260400	300	1261200	410	71881.6	68729.8	1.26E+06	1.26E+06	1.26E+06	1.26E+06	1084.91	1507.26	4989.83
35070	789959	72155.9	1261200	100	1262300	223	71938.2	68839.5	1.26E+06	1.26E+06	1.26E+06	1.26E+06	1104.85	1495.06	5945.96
35080	790459	72205.9	1260800	401	1262200	100	72007.5	68949	1.26E+06	1.26E+06	1.26E+06	1.26E+06	1147.03	1486.77	5641.76
35090	790459	72205.9	1260800	801	1262200	323	72063.8	69055.8	1.26E+06	1.26E+06	1.26E+06	1.26E+06	1218.84	1483.93	4289
35100	790492	72211.6	1260800	1101	1262200	323	72105.3	69159.2	1.26E+06	1.26E+06	1.26E+06	1.26E+06	1270.27	1481.18	3485.35
35110	793937	72551.5	1260300	301	1261600	627	72199.3	69266.3	1.26E+06	1.26E+06	1.26E+06	1.26E+06	1270.51	1474.4	6297.03
35120	796609	72822	1259800	600	1260800	500	72332	69377.5	1.26E+06	1.26E+06	1.26E+06	1.26E+06	1246.73	1465.3	8181.12
35130	799820	73065.4	1259800	245	1260800	800	72512.8	69495.1	1.26E+06	1.26E+06	1.26E+06	1.26E+06	1176.69	1450.05	10827.6
35140	800465	73125	1259700	200	1260700	300	72676.5	69612.9	1.26E+06	1.26E+06	1.26E+06	1.26E+06	1059.64	1427.67	10633.5
35150	801037	73168.3	1259700	331	1260700	400	72810.1	69728.7	1.26E+06	1.26E+06	1.26E+06	1.26E+06	1042.71	1413.65	10163.8
35160	801345	73188.4	1259700	423	1260700	400	72916.4	69842	1.26E+06	1.26E+06	1.26E+06	1.26E+06	1030.58	1400.08	9865.74
35170	803580	73361	1259800	200	1260600	400	73028.7	69955.7	1.26E+06	1.26E+06	1.26E+06	1.26E+06	994.09	1383.9	11253.5
35180	809482	73882.1	1259600	300	1260100	600	73187.6	70074.3	1.26E+06	1.26E+06	1.26E+06	1.26E+06	873.778	1357.51	16925.7
35190	809982	73926.3	1258800	300	1259800	1000	73396.3	70200.5	1.26E+06	1.26E+06	1.26E+06	1.26E+06	897.394	1344.17	15556.1
35200	811285	74046.3	1257900	510	1259600	600	73570.5	70325.3	1.26E+06	1.26E+06	1.26E+06	1.26E+06	998.047	1340.38	15562.4
35210	814417	74352	1260000	100	1260800	227	73760.6	70453.3	1.26E+06	1.26E+06	1.26E+06	1.26E+06	1184.53	1350.99	17604.2
35220	814517	74362	1260000	400	1260800	427	73928.8	70581.2	1.26E+06	1.26E+06	1.26E+06	1.26E+06	1075.38	1332.93	14209.4
35230	815872	74528.3	1260700	100	1261900	70	74075.3	70707.7	1.26E+06	1.26E+06	1.26E+06	1.26E+06	1057.11	1321.87	14671.7
35240	816096	74554	1261000	300	1262000	400	74209.8	70833.6	1.26E+06	1.26E+06	1.26E+06	1.26E+06	1065.36	1314.31	13539.7
35250	817187	74679.9	1261300	300	1262500	220	74323.3	70957.3	1.26E+06	1.26E+06	1.26E+06	1.26E+06	1071.81	1306.66	12076.6
35260	817187	74679.9	1261300	401	1262500	220	74424.5	71079.4	1.26E+06	1.26E+06	1.26E+06	1.26E+06	1108.2	1303.16	9398
35270	817410	74706.2	1262100	300	1262500	220	74500.7	71197.8	1.26E+06	1.26E+06	1.26E+06	1.26E+06	970.506	1281.42	8367.3
35280	819232	74886.9	1260700	100	1261400	300	74590.5	71316.4	1.26E+06	1.26E+06	1.26E+06	1.26E+06	894.249	1262.39	9491.81
35290	820276	74987.1	1260100	100	1261300	200	74691.3	71435.2	1.26E+06	1.26E+06	1.26E+06	1.26E+06	906.412	1251.07	9721.62
35300	820476	75008.1	1260000	460	1261300	400	74778.5	71552.1	1.26E+06	1.26E+06	1.26E+06	1.26E+06	1014.71	1252.22	8664.51
35310	821643	75122.4	1259100	300	1261200	317	74867.2	71668	1.26E+06	1.26E+06	1.26E+06	1.26E+06	1275.99	1273.79	9034.95
35320	821643	75122.4	1259100	300	1261200	317	74939.7	71781.2	1.26E+06	1.26E+06	1.26E+06	1.26E+06	1509.9	1300.88	7133.64
35330	821643	75122.4	1259100	300	1261200	317	74991.5	71890.8	1.26E+06	1.26E+06	1.26E+06	1.26E+06	1677.41	1327.08	4261.92
35340	821643	75122.4	1259100	600	1261200	417	75028.7	71996.8	1.26E+06	1.26E+06	1.26E+06	1.26E+06	1797.37	1352.42	1925.17
35350	821665	75127.1	1259600	200	1261200	517	75055.6	72099.3	1.26E+06	1.26E+06	1.26E+06	1.26E+06	1859.19	1374.48	813.773
35360	821665	75127.1	1259200	400	1261200	617	75075.9	72198.6	1.26E+06	1.26E+06	1.26E+06	1.26E+06	1875.15	1391.88	674.704
35370	823999	75379.1	1260400	200	1262300	418	75107	72296.3	1.26E+06	1.26E+06	1.26E+06	1.26E+06	1863.75	1406.97	2801.18
35380	824347	75418.8	1260600	200	1262300	318	75187.4	72397.7	1.26E+06	1.26E+06	1.26E+06	1.26E+06	1851.53	1420.72	3003.17
35390	825247	75503	1260600	400	1262200	118	75264.1	72497.9	1.26E+06	1.26E+06	1.26E+06	1.26E+06	1795.43	1428.49	3639.89
35400	825447	75523	1260600	300	1262100	218	75337.6	72597.1	1.26E+06	1.26E+06	1.26E+06	1.26E+06	1721.8	1432.13	3334.56
35410	829774	75935	1258800	500	1260400	400	75446.4	72699.1	1.26E+06	1.26E+06	1.26E+06	1.26E+06	1614.54	1428.97	7146.68
35420	831251	76079.8	1259000	200	1260100	400	75605.9	72807.4	1.26E+06	1.26E+06	1.26E+06	1.26E+06	1523.95	1425.17	7969.29
35430	834719	76372.4	1259500	688	1260500	301	75804.5	72921.9	1.26E+06	1.26E+06	1.26E+06	1.26E+06	1361.97	1409.66	11008.9
35440	835428	76449.1	1259600	500	1261400	318	75975.7	73036.1	1.26E+06	1.26E+06	1.26E+06	1.26E+06	1318.16	1402.28	11134.7
35450	836028	76509.1	1259700	200	1261300	300	76114.2	73148.4	1.26E+06	1.26E+06	1.26E+06	1.26E+06	1368.25	1405.88	10399.4
35460	836028	76509.1	1260000	100	1261300	401	76226.3	73258.6	1.26E+06	1.26E+06	1.26E+06	1.26E+06	1369.93	1405.13	8690.32
35470	836029	76510.1	1260000	384	1261300	401	76306.8	73365.2	1.26E+06	1.26E+06	1.26E+06	1.26E+06	1350.08	1401.68	7121.28
35480	836033	76512.1	1260100	300	1261300	407	76364.8	73468.4	1.26E+06	1.26E+06	1.26E+06	1.26E+06	1318.26	1396.43	6151.77
35490	836966	76602	1260000	880	1261000	1	76421.7	73569.8	1.26E+06	1.26E+06	1.26E+06	1.26E+06	1235.67	1384.35	6602.48
35500	836966	76602	1260100	200	1261000	1	76472.9	73669.2	1.26E+06	1.26E+06	1.26E+06	1.26E+06	1145.5	1369.14	5427.96
35510	838852	76813.5	1261500	200	1262300	219	76550.7	73769.9	1.26E+06	1.26E+06	1.26E+06	1.26E+06	1116.32	1358.48	6244.82
35520	839171	76848.7	1261500	400	1262300	200	76635.3	73870.9	1.26E+06	1.26E+06	1.26E+06	1.26E+06	1026.53	1340.17	5705.21
35530	839571	76896.2	1261600	700	1262300	100	76698.4	73968.8	1.26E+06	1.26E+06	1.26E+06	1.26E+06	942.331	1320.25	4484.19
35540	840171	76944.4	1261800	200	1262300	200	76757.9	74065.1	1.26E+06	1.26E+06	1.26E+06	1.26E+06	866.978	1299.25	4717.66
35550	841471	77074.4	1261600	600	1262600	300	76837.3	74162.5	1.26E+06	1.26E+06	1.26E+06	1.26E+06	850.812	1282.73	5697.87
35560	841471	77074.4	1261600	700	1262600	500	76904.6	74257.9	1.26E+06	1.26E+06	1.26E+06	1.26E+06	881.191	1272.14	4274.91
35570	841574	77086.2	1261600	700	1262500	400	76955.1	74350.5	1.26E+06	1.26E+06	1.26E+06	1.26E+06	896.218	1261.17	3660.96
35580	845841	77496.4	1261000	288	1261500	33	77046.2	74446	1.26E+06	1.26E+06	1.26E+06	1.26E+06	842.629	1243.51	7262.37
35590	845874	77502.1	1261500	67	1262000	400	77174.2	74546	1.26E+06	1.26E+06	1.26E+06	1.26E+06	745.368	1219.13	5874.76
35600	847040	77622.2	1260300	100	1261700	300	77272	74643.4	1.26E+06	1.26E+06	1.26E+06	1.26E+06	780.089	1207.17	6702.19
35610	847040	77622.2	1260500	110	1261700	701	77371.4	74741.1	1.26E+06	1.26E+06	1.26E+06	1.26E+06	942.518	1212.1	5719.83
35620	847139	77634.8	1260400	711	1261700	700	77444.4	74835.8	1.26E+06	1.26E+06	1.26E+06	1.26E+06	1030.13	1213.26	4632.91
35630	847139	77634.8	1260400	716	1261700	700	77498.5	74927.6	1.26E+06	1.26E+06	1.26E+06	1.26E+06	1106.74	1216.1	3540.01
35640	847139	77634.8	1260400	1005	1261600	300	77537.2	75016.3	1.26E+06	1.26E+06	1.26E+06	1.26E+06	1151.77	1217.82	2046.56
35650	847998	77718.9	1260700	50	1261600	400	77575.4	75103.3	1.26E+06	1.26E+06	1.26E+06	1.26E+06	1104.63	1210.4	2270.02
35660	848198	77738.9	1260700	50	1261600	600	77621	75189.6	1.26E+06	1.26E+06	1.26E+06	1.26E+06	1046.54	1200.22	2229.67
35670	848553	77774.4	1260400	801	1261600	800	77662.7	75274.1	1.26E+06	1.26E+06	1.26E+06	1.26E+06	1079.51	1198.85	2387.1
35680	850269	77918	1260400	601	1261600	800	77706.9	75357.5	1.26E+06	1.26E+06	1.26E+06	1.26E+06	1043.7	1191	3858.87
35690	850269	77918	1261000	100	1261600	1003	77766.8	75441.4	1.26E+06	1.26E+06	1.26E+06	1.26E+06	1066.43	1189.1	3308.5
35700	856296	78416.2	1259300	111	1260900	700	77892.2	75531.8	1.26E+06	1.26E+06	1.26E+06	1.26E+06	1104.79	1188.72	9050.1
35710	856496	78436.2	1259400	211	1260900	600	78042.9	75626.5	1.26E+06	1.26E+06	1.26E+06	1.26E+06	1221.41	1199.51	8507.08
35720	856696	78456.2	1260000	484	1260900	500	78158.1	75719	1.26E+06	1.26E+06	1.26E+06	1.26E+06	1138.87	1190.85	7856.26
35730	857096	78496.2	1260000	400	1260800	100	78247.8	75809.4	1.26E+06	1.26E+06	1.26E+06	1.26E+06	1063.36	1180.52	7550.63
35740	859798	78754.5	1260400	188	1261700	300	78363.4	75902.4	1.26E+06	1.26E+06	1.26E+06	1.26E+06	997.516	1169	9704.75
35750	859886	78763.9	1260000	300	1261700	402	78476.7	75996.2	1.26E+06	1.26E+06	1.26E+06	1.26E+06	1180.2	1184.21	8862.12
35760	859888	78765.3	1260300	211	1261700	400	78558.6	76087	1.26E+06	1.26E+06	1.26E+06	1.26E+06	1268.86	1194.57	7699.05
35770	860001	78780.1	1260300	412	1261600	200	78620.3	76175.1	1.26E+06	1.26E+06	1.26E+06	1.26E+06	1294.76	1200.11	6957.08
35780	860001	78780.1	1260600	611	1261600	200	78665.6	76260.5	1.26E+06	1.26E+06	1.26E+06	1.26E+06	1211.09	1193.55	5959.65
35790	861357	78933.4	1261500	100	1262200	301	78725.7	76346.2	1.26E+06	1.26E+06	1.26E+06	1.26E+06	1113.86	1183.11	6620.21
35800	862557	79050.9	1260600	300	1261700	100	78788.2	76431.4	1.26E+06	1.26E+06	1.26E+06	1.26E+06	1020.63	1170.12	6962.04
35810	864788	79321.7	1262800	212	1264000	100	78921.5	76523.9	1.26E+06	1.26E+06	1.26E+06	1.26E+06	1243.11	1189.73	8869.11
35820	867788	79599.2	1261700	300	1263000	300	79091.1	76621.9	1.26E+06	1.26E+06	1.26E+06	1.26E+06	1309.2	1198.47	11264.6
35830	870936	79869.6	1262000	1	1263000	400	79286.2	76725.2	1.26E+06	1.26E+06	1.26E+06	1.26E+06	1341.8	1205.98	13871
35840	870936	79869.6	1262000	1	1263000	300	79451.8	76828.3	1.26E+06	1.26E+06	1.26E+06	1.26E+06	1244.77	1199.23	11046.5
35850	872673	80043.2	1260600	98	1261800	200	79578.5	76928.8	1.26E+06	1.26E+06	1.26E+06	1.26E+06	1262.59	1202.17	10437.7
35860	872773	80053.2	1260600	98	1261800	300	79713.2	77031.3	1.26E+06	1.26E+06	1.26E+06	1.26E+06	1244.82	1202.1	9217.05
35870	873273	80103.2	1260500	300	1261700	100	79812.1	77130.6	1.26E+06	1.26E+06	1.26E+06	1.26E+06	1220.79	1200.72	7302.84
35880	873373	80113.2	1260500	300	1261700	100	79896.4	77228.3	1.26E+06	1.26E+06	1.26E+06	1.26E+06	1214.89	1200.7	6875.05
35890	873495	80127.9	1260700	100	1261700	300	79960.5	77323.1	1.26E+06	1.26E+06	1.26E+06	1.26E+06	1192	1198.66	6090.33
35900	873495	80127.9	1260700	260	1261700	400	80008	77415.1	1.26E+06	1.26E+06	1.26E+06	1.26E+06	1137.5	1192.14	4521.67
35910	873495	80127.9	1260900	100	1261700	400	80042.1	77504	1.26E+06	1.26E+06	1.26E+06	1.26E+06	1096.47	1185.64	2539.75
35920	873595	80137.9	1260900	460	1261700	500	80069	77590.4	1.26E+06	1.26E+06	1.26E+06	1.26E+06	1012.07	1172.97	2192.01
35930	877100	80444.9	1259900	61	1261000	500	80142.6	77680	1.26E+06	1.26E+06	1.26E+06	1.26E+06	947.622	1160.1	5551.62
35940	877300	80464.9	1259900	161	1261000	400	80230	77770.8	1.26E+06	1.26E+06	1.26E+06	1.26E+06	990.877	1158.13	5110.5
35950	877500	80484.9	1259900	576	1261000	400	80300.3	77859.5	1.26E+06	1.26E+06	1.26E+06	1.26E+06	1021.85	1156.22	4808.82
35960	877700	80499.1	1260000	615	1261000	500	80356.7	77946.1	1.26E+06	1.26E+06	1.26E+06	1.26E+06	1016.13	1151.16	4357.79
35970	879976	80694.4	1260000	300	1260800	400	80420.8	78032.4	1.26E+06	1.26E+06	1.26E+06	1.26E+06	996.784	1144.62	6157.12
35980	883276	81051.2	1261100	200	1262300	73	80561.9	78126.6	1.26E+06	1.26E+06	1.26E+06	1.26E+06	958.566	1134.85	9130.12
35990	883676	81091.2	1261400	300	1262200	400	80707	78223.2	1.26E+06	1.26E+06	1.26E+06	1.26E+06	974.684	1131.42	8864.55
36000	884383	81168	1260500	100	1261300	100	80826.4	78318.3	1.26E+06	1.26E+06	1.26E+06	1.26E+06	965.458	1124.92	8619.21
36010	886157	81352.2	1261300	100	1262200	273	80949.3	78414.6	1.26E+06	1.26E+06	1.26E+06	1.26E+06	891.497	1111.15	10048.8
36020	886730	81414.4	1262200	200	1263900	100	81065.1	78511.1	1.26E+06	1.26E+06	1.26E+06	1.26E+06	840.716	1097.82	9165.17
36030	889336	81679	1261400	358	1263000	217	81212.5	78611.6	1.26E+06	1.26E+06	1.26E+06	1.26E+06	988.284	1106.42	11301.6
36040	889336	81679	1261400	658	1262000	500	81345	78712.1	1.26E+06	1.26E+06	1.26E+06	1.26E+06	1122.66	1118.61	8869.73
36050	890622	81816.8	1260100	400	1260900	500	81466.9	78812.4	1.26E+06	1.26E+06	1.26E+06	1.26E+06	1081.7	1113.83	8655.08
36060	891385	81893.1	1260200	226	1261700	500	81582.6	78912.7	1.26E+06	1.26E+06	1.26E+06	1.26E+06	1143.01	1119.13	8678.53
36070	891530	81909.8	1260200	226	1261700	500	81671.8	79010.6	1.26E+06	1.26E+06	1.26E+06	1.26E+06	1244.35	1131.62	6875.12
36080	891530	81909.8	1260500	300	1261700	500	81739.4	79105.6	1.26E+06	1.26E+06	1.26E+06	1.26E+06	1262.94	1137.7	5658.76
36090	891630	81919.8	1260500	300	1261700	500	81789.1	79197.7	1.26E+06	1.26E+06	1.26E+06	1.26E+06	1245.08	1139.74	4416.05
36100	891730	81929.8	1260500	300	1261600	200	81826.7	79287	1.26E+06	1.26E+06	1.26E+06	1.26E+06	1221.64	1140.62	3723.03
36110	891730	81929.8	1260500	400	1261500	400	81856	79373.7	1.26E+06	1.26E+06	1.26E+06	1.26E+06	1184.8	1139.06	3080.47
36120	891730	81929.8	1260500	400	1261500	600	81876.9	79457.5	1.26E+06	1.26E+06	1.26E+06	1.26E+06	1132.34	1134.5	1928.87
36130	891730	81929.8	1260500	400	1261500	600	81891.9	79538.6	1.26E+06	1.26E+06	1.26E+06	1.26E+06	1094.78	1130.09	913.303
36140	892273	81975.8	1260600	200	1261300	100	81913.1	79618.1	1.26E+06	1.26E+06	1.26E+06	1.26E+06	1007.07	1119.1	1240.91
36150	893742	82106.9	1260600	258	1261100	200	81936.5	79696	1.26E+06	1.26E+06	1.26E+06	1.26E+06	908.231	1104.16	2443.61
36160	894135	82146.5	1260700	424	1261100	500	81990.9	79775.7	1.26E+06	1.26E+06	1.26E+06	1.26E+06	761.533	1080.93	2705.89
36170	896544	82402	1261000	200	1261400	300	82080.3	79858.4	1.26E+06	1.26E+06	1.26E+06	1.26E+06	651.413	1057.72	4876.04
36180	897659	82521.8	1261000	200	1261400	400	82177.7	79942.5	1.26E+06	1.26E+06	1.26E+06	1.26E+06	580.045	1036.15	5432.17
36190	898558	82611.7	1261100	100	1261600	400	82286.2	80028.2	1.26E+06	1.26E+06	1.26E+06	1.26E+06	539.069	1016.35	5935.76
36200	898668	82624.9	1261200	100	1261600	200	82380.9	80113.2	1.26E+06	1.26E+06	1.26E+06	1.26E+06	506.873	997.082	5603.3
36210	899368	82694.9	1260900	250	1261600	200	82469.4	80197.7	1.26E+06	1.26E+06	1.26E+06	1.26E+06	542.223	984.932	5518.75
36220	905578	83300.1	1260000	100	1261000	300	82594.9	80286.1	1.26E+06	1.26E+06	1.26E+06	1.26E+06	582.422	974.945	11329.5
36230	906798	83428.6	1260200	100	1261000	300	82804.9	80385.9	1.26E+06	1.26E+06	1.26E+06	1.26E+06	666.401	972.032	11135.1
36240	907402	83490.6	1260100	924	1261000	404	82998.7	80487.6	1.26E+06	1.26E+06	1.26E+06	1.26E+06	731.506	969.509	10908.9
36250	907917	83544.4	1260100	524	1261000	404	83145.1	80586.8	1.26E+06	1.26E+06	1.26E+06	1.26E+06	779.336	967.23	9551.52
36260	908017	83554.4	1260100	624	1261000	409	83260	80683.9	1.26E+06	1.26E+06	1.26E+06	1.26E+06	813.589	965.026	8493.73
36270	908122	83566.7	1260100	619	1260900	317	83345.9	80778.3	1.26E+06	1.26E+06	1.26E+06	1.26E+06	809.971	959.647	7990.81
36280	908745	83631.5	1260600	100	1260900	217	83416.4	80870.6	1.26E+06	1.26E+06	1.26E+06	1.26E+06	779.546	951.497	7788.27
36290	909295	83692.1	1260200	200	1260800	217	83481.3	80961.5	1.26E+06	1.26E+06	1.26E+06	1.26E+06	650.349	930.834	7793.53
36300	917155	84354.5	1259900	200	1260600	300	83688.1	81067.6	1.26E+06	1.26E+06	1.26E+06	1.26E+06	625.301	918.771	15130
36310	917605	84405.1	1260000	400	1261000	500	83886.2	81176.3	1.26E+06	1.26E+06	1.26E+06	1.26E+06	681.664	915.25	14765.8
36320	917855	84432.1	1260000	700	1261000	500	84034.7	81282.3	1.26E+06	1.26E+06	1.26E+06	1.26E+06	772.029	918.028	12024.2
36330	917855	84432.1	1260000	1027	1261000	500	84147.5	81385.6	1.26E+06	1.26E+06	1.26E+06	1.26E+06	836.743	920.716	10082.3
36340	920005	84658.7	1260500	600	1262000	500	84292	81492.8	1.26E+06	1.26E+06	1.26E+06	1.26E+06	1024.28	939.584	10680.5
36350	920035	84668.2	1260500	899	1262000	500	84397	81596.7	1.26E+06	1.26E+06	1.26E+06	1.26E+06	1159.32	957.96	8182.85
36360	920035	84668.2	1260500	799	1262000	1000	84474	81697.4	1.26E+06	1.26E+06	1.26E+06	1.26E+06	1256.03	975.733	6535.69
36370	921579	84807.3	1261300	500	1262400	373	84549.3	81797	1.26E+06	1.26E+06	1.26E+06	1.26E+06	1254.19	985.079	7004.5
36380	921798	84825.8	1261300	450	1262200	300	84624.2	81895.9	1.26E+06	1.26E+06	1.26E+06	1.26E+06	1121.24	978.608	6079.33
36390	922683	84924.5	1261400	300	1262400	100	84685.3	81992.4	1.26E+06	1.26E+06	1.26E+06	1.26E+06	1039.79	974.134	5987.45
36400	922783	84934.5	1261400	471	1262400	200	84754.4	82088.6	1.26E+06	1.26E+06	1.26E+06	1.26E+06	1042.47	976.708	5640.3
36410	922883	84944.5	1261600	400	1262400	100	84806.3	82182	1.26E+06	1.26E+06	1.26E+06	1.26E+06	1021.28	976.54	4837.35
36420	923283	84964.5	1261600	400	1262400	200	84848.1	82272.9	1.26E+06	1.26E+06	1.26E+06	1.26E+06	958.464	970.752	4717.01
36430	925791	85219.7	1260100	600	1261600	200	84927	82366.1	1.26E+06	1.26E+06	1.26E+06	1.26E+06	1028	977.572	6759.19
36440	925791	85219.7	1260200	227	1261500	300	85010.1	82459.7	1.26E+06	1.26E+06	1.26E+06	1.26E+06	1134.38	991.579	5183
36450	925891	85229.7	1260200	428	1261500	300	85071.8	82550.5	1.26E+06	1.26E+06	1.26E+06	1.26E+06	1181.39	1001.69	4379.43
36460	926091	85249.7	1260200	428	1261500	700	85117.6	82638.4	1.26E+06	1.26E+06	1.26E+06	1.26E+06	1212.64	1011.21	3661.45
36470	926191	85259.7	1260200	728	1261500	700	85156.8	82724.2	1.26E+06	1.26E+06	1.26E+06	1.26E+06	1237.44	1020.68	3495.01
36480	926191	85259.7	1260200	628	1261500	700	85186	82807.3	1.26E+06	1.26E+06	1.26E+06	1.26E+06	1255.2	1029.84	2601.34
36490	928824	85521.4	1260000	500	1260800	200	85270	82894.9	1.26E+06	1.26E+06	1.26E+06	1.26E+06	1147.4	1025.09	4781.96
36500	930124	85639.7	1259700	300	1260600	410	85366.8	82983.9	1.26E+06	1.26E+06	1.26E+06	1.26E+06	1044.33	1016.89	5822.75
36510	930374	85666.7	1259700	350	1260500	10	85447.3	83071.3	1.26E+06	1.26E+06	1.26E+06	1.26E+06	997.216	1012.42	5672.31
36520	931884	85809.8	1259900	127	1261000	800	85514.5	83156.9	1.26E+06	1.26E+06	1.26E+06	1.26E+06	951.084	1006.46	6286.19
36530	933284	85938.1	1260400	300	1261500	200	85603.4	83244.4	1.26E+06	1.26E+06	1.26E+06	1.26E+06	992.715	1009.46	6937.25
36540	933484	85958.1	1260500	150	1261500	100	85703.2	83333.3	1.26E+06	1.26E+06	1.26E+06	1.26E+06	979.426	1007.29	6431.73
36550	937322	86366.2	1261300	100	1261900	100	85833.8	83425.6	1.26E+06	1.26E+06	1.26E+06	1.26E+06	868.649	994.397	9436.67
36560	937449	86381.4	1261400	100	1262300	100	85985.3	83522.1	1.26E+06	1.26E+06	1.26E+06	1.26E+06	811.259	983.543	8447.22
36570	937469	86385.9	1261700	100	1262300	100	86098	83615.9	1.26E+06	1.26E+06	1.26E+06	1.26E+06	796.911	976.599	7440.53
36580	938298	86483.6	1262400	300	1262800	73	86196.2	83708.5	1.26E+06	1.26E+06	1.26E+06	1.26E+06	697.64	959.47	7666.32
36590	939885	86657.9	1262900	700	1264500	100	86292.2	83801	1.26E+06	1.26E+06	1.26E+06	1.26E+06	708.601	951.019	7926.08
36600	940085	86677.9	1263200	400	1264500	200	86400.3	83895.1	1.26E+06	1.26E+06	1.26E+06	1.26E+06	884.518	963.528	7453.45
36610	942188	86901.9	1262100	315	1262900	300	86528.7	83991.9	1.26E+06	1.26E+06	1.26E+06	1.26E+06	999.197	974.614	8721.97
36620	942892	86982.2	1261700	100	1262500	400	86647.5	84088.7	1.26E+06	1.26E+06	1.26E+06	1.26E+06	919.696	966.35	8907.49
36630	943747	87057.9	1262500	200	1262900	200	86750.7	84184.5	1.26E+06	1.26E+06	1.26E+06	1.26E+06	860.513	958.126	9331.19
36640	944247	87107.9	1262100	100	1262900	400	86847.6	84279.8	1.26E+06	1.26E+06	1.26E+06	1.26E+06	805.663	948.139	9076.67
36650	944247	87107.9	1262100	100	1262800	100	86921.5	84372.5	1.26E+06	1.26E+06	1.26E+06	1.26E+06	788.68	941.629	6601.13
36660	945623	87250.2	1262900	200	1264200	100	87004.9	84465.7	1.26E+06	1.26E+06	1.26E+06	1.26E+06	962.126	956.097	7501.99
36670	945667	87256.9	1262900	252	1264200	300	87074.7	84557	1.26E+06	1.26E+06	1.26E+06	1.26E+06	1058.04	967.374	6588.38
36680	946072	87299.1	1262900	252	1264200	216	87130.6	84646	1.26E+06	1.26E+06	1.26E+06	1.26E+06	1126.72	978.28	6561.18
36690	946272	87319.1	1262900	352	1264200	216	87179.8	84733.1	1.26E+06	1.26E+06	1.26E+06	1.26E+06	1175.91	988.829	5924.16
36700	946604	87354.8	1262900	652	1264200	316	87224.1	84818.4	1.26E+06	1.26E+06	1.26E+06	1.26E+06	1211.14	999.032	5846.19
36710	946604	87354.8	1263100	200	1264100	200	87261.2	84901.6	1.26E+06	1.26E+06	1.26E+06	1.26E+06	1178.93	1002.51	4706.5
36720	948093	87512.3	1263400	300	1264500	100	87322.2	84985.9	1.26E+06	1.26E+06	1.26E+06	1.26E+06	1168.14	1006.91	5386.3
36730	949393	87649.5	1264400	200	1265700	216	87399.2	85071.2	1.26E+06	1.26E+06	1.26E+06	1.26E+06	1158.67	1010.84	6456.14
