# symbol : ALXN															
# jumpid : 439611															
# date   : 20161111															
nsec	volume	sqrtvolume	bidprice	bidsize	askprice	asksize	emavol0	emavol1	emabid0	emabid1	emaask0	emaask1	emaspr0	emaspr1	cluster1
23760	0	0	1240400	600	1281500	60	0	0	1.24E+06	1.24E+06	1.28E+06	1.28E+06	41100.1	41551.9	0
23770	0	0	1240400	600	1281500	60	0	0	1.24E+06	1.24E+06	1.28E+06	1.28E+06	41100	41537.1	0
23780	0	0	1240400	600	1281500	60	0	0	1.24E+06	1.24E+06	1.28E+06	1.28E+06	41100	41522.8	0
23790	0	0	1240400	600	1281500	60	0	0	1.24E+06	1.24E+06	1.28E+06	1.28E+06	41100	41508.9	0
23800	0	0	1240400	600	1281500	60	0	0	1.24E+06	1.24E+06	1.28E+06	1.28E+06	41100	41495.5	0
23810	0	0	1240400	600	1281500	60	0	0	1.24E+06	1.24E+06	1.28E+06	1.28E+06	41100	41482.5	0
23820	0	0	1240400	600	1281500	60	0	0	1.24E+06	1.24E+06	1.28E+06	1.28E+06	41100	41470	0
23830	0	0	1240400	600	1281500	60	0	0	1.24E+06	1.24E+06	1.28E+06	1.28E+06	41100	41457.9	0
23840	0	0	1240400	600	1281500	60	0	0	1.24E+06	1.24E+06	1.28E+06	1.28E+06	41100	41446.1	0
23850	0	0	1240400	600	1281500	60	0	0	1.24E+06	1.24E+06	1.28E+06	1.28E+06	41100	41434.8	0
23860	0	0	1240400	600	1281500	60	0	0	1.24E+06	1.24E+06	1.28E+06	1.28E+06	41100	41423.8	0
23870	0	0	1240400	600	1281500	60	0	0	1.24E+06	1.24E+06	1.28E+06	1.28E+06	41100	41413.2	0
23880	0	0	1240400	600	1281500	60	0	0	1.24E+06	1.24E+06	1.28E+06	1.28E+06	41100	41402.9	0
23890	0	0	1240400	600	1281500	60	0	0	1.24E+06	1.24E+06	1.28E+06	1.28E+06	41100	41393	0
23900	0	0	1240400	600	1281500	60	0	0	1.24E+06	1.24E+06	1.28E+06	1.28E+06	41100	41383.4	0
23910	0	0	1240400	600	1281500	60	0	0	1.24E+06	1.24E+06	1.28E+06	1.28E+06	41100	41374.1	0
23920	0	0	1240400	600	1281500	60	0	0	1.24E+06	1.24E+06	1.28E+06	1.28E+06	41100	41365.1	0
23930	0	0	1240400	600	1281500	60	0	0	1.24E+06	1.24E+06	1.28E+06	1.28E+06	41100	41356.4	0
23940	0	0	1240400	600	1281500	60	0	0	1.24E+06	1.24E+06	1.28E+06	1.28E+06	41100	41348	0
23950	0	0	1240400	600	1281500	60	0	0	1.24E+06	1.24E+06	1.28E+06	1.28E+06	41100	41339.9	0
23960	0	0	1240400	600	1281500	60	0	0	1.24E+06	1.24E+06	1.28E+06	1.28E+06	41100	41332	0
23970	0	0	1240400	600	1281500	60	0	0	1.24E+06	1.24E+06	1.28E+06	1.28E+06	41100	41324.4	0
23980	0	0	1240400	600	1281500	60	0	0	1.24E+06	1.24E+06	1.28E+06	1.28E+06	41100	41317	0
23990	0	0	1240400	600	1281500	60	0	0	1.24E+06	1.24E+06	1.28E+06	1.28E+06	41100	41309.9	0
24000	0	0	1240400	600	1281500	60	0	0	1.24E+06	1.24E+06	1.28E+06	1.28E+06	41100	41303	0
24010	0	0	1240400	600	1281500	60	0	0	1.24E+06	1.24E+06	1.28E+06	1.28E+06	41100	41296.4	0
24020	0	0	1240400	600	1281500	60	0	0	1.24E+06	1.24E+06	1.28E+06	1.28E+06	41100	41289.9	0
24030	0	0	1240400	600	1281500	60	0	0	1.24E+06	1.24E+06	1.28E+06	1.28E+06	41100	41283.7	0
24040	0	0	1240400	600	1281500	60	0	0	1.24E+06	1.24E+06	1.28E+06	1.28E+06	41100	41277.7	0
24050	0	0	1240400	600	1281500	60	0	0	1.24E+06	1.24E+06	1.28E+06	1.28E+06	41100	41271.9	0
24060	0	0	1240400	600	1281500	60	0	0	1.24E+06	1.24E+06	1.28E+06	1.28E+06	41100	41266.2	0
24070	0	0	1240400	600	1281500	60	0	0	1.24E+06	1.24E+06	1.28E+06	1.28E+06	41100	41260.8	0
24080	0	0	1240400	600	1281500	60	0	0	1.24E+06	1.24E+06	1.28E+06	1.28E+06	41100	41255.5	0
24090	0	0	1240400	600	1281500	60	0	0	1.24E+06	1.24E+06	1.28E+06	1.28E+06	41100	41250.4	0
24100	0	0	1240400	600	1281500	60	0	0	1.24E+06	1.24E+06	1.28E+06	1.28E+06	41100	41245.5	0
24110	0	0	1240400	600	1281500	60	0	0	1.24E+06	1.24E+06	1.28E+06	1.28E+06	41100	41240.7	0
24120	0	0	1240400	600	1281500	60	0	0	1.24E+06	1.24E+06	1.28E+06	1.28E+06	41100	41236.1	0
24130	0	0	1240400	600	1281500	60	0	0	1.24E+06	1.24E+06	1.28E+06	1.28E+06	41100	41231.6	0
24140	0	0	1240400	600	1281500	60	0	0	1.24E+06	1.24E+06	1.28E+06	1.28E+06	41100	41227.3	0
24150	0	0	1240400	600	1281500	60	0	0	1.24E+06	1.24E+06	1.28E+06	1.28E+06	41100	41223.1	0
24160	0	0	1240400	600	1281500	60	0	0	1.24E+06	1.24E+06	1.28E+06	1.28E+06	41100	41219.1	0
24170	0	0	1240400	600	1281500	60	0	0	1.24E+06	1.24E+06	1.28E+06	1.28E+06	41100	41215.2	0
24180	0	0	1240400	600	1281500	60	0	0	1.24E+06	1.24E+06	1.28E+06	1.28E+06	41100	41211.4	0
24190	0	0	1240400	600	1281500	60	0	0	1.24E+06	1.24E+06	1.28E+06	1.28E+06	41100	41207.8	0
24200	0	0	1240400	600	1281500	60	0	0	1.24E+06	1.24E+06	1.28E+06	1.28E+06	41100	41204.2	0
24210	0	0	1240400	600	1281500	60	0	0	1.24E+06	1.24E+06	1.28E+06	1.28E+06	41100	41200.8	0
24220	0	0	1240400	600	1281500	60	0	0	1.24E+06	1.24E+06	1.28E+06	1.28E+06	41100	41197.5	0
24230	0	0	1240400	600	1281500	60	0	0	1.24E+06	1.24E+06	1.28E+06	1.28E+06	41100	41194.3	0
24240	0	0	1240400	600	1281500	60	0	0	1.24E+06	1.24E+06	1.28E+06	1.28E+06	41100	41191.2	0
24250	0	0	1240400	600	1281500	60	0	0	1.24E+06	1.24E+06	1.28E+06	1.28E+06	41100	41188.2	0
24260	0	0	1240400	600	1281500	60	0	0	1.24E+06	1.24E+06	1.28E+06	1.28E+06	41100	41185.3	0
24270	0	0	1240400	600	1281500	60	0	0	1.24E+06	1.24E+06	1.28E+06	1.28E+06	41100	41182.5	0
24280	0	0	1240400	600	1281500	60	0	0	1.24E+06	1.24E+06	1.28E+06	1.28E+06	41100	41179.8	0
24290	0	0	1240400	600	1281500	60	0	0	1.24E+06	1.24E+06	1.28E+06	1.28E+06	41100	41177.2	0
24300	0	0	1240400	600	1281500	60	0	0	1.24E+06	1.24E+06	1.28E+06	1.28E+06	41100	41174.7	0
24310	0	0	1240400	600	1281500	60	0	0	1.24E+06	1.24E+06	1.28E+06	1.28E+06	41100	41172.2	0
24320	0	0	1240400	600	1281500	60	0	0	1.24E+06	1.24E+06	1.28E+06	1.28E+06	41100	41169.9	0
24330	0	0	1240400	600	1281500	60	0	0	1.24E+06	1.24E+06	1.28E+06	1.28E+06	41100	41167.6	0
24340	0	0	1240400	600	1281500	60	0	0	1.24E+06	1.24E+06	1.28E+06	1.28E+06	41100	41165.4	0
24350	0	0	1240400	600	1281500	60	0	0	1.24E+06	1.24E+06	1.28E+06	1.28E+06	41100	41163.2	0
24360	0	0	1240400	600	1281500	60	0	0	1.24E+06	1.24E+06	1.28E+06	1.28E+06	41100	41161.1	0
24370	0	0	1240400	600	1281500	60	0	0	1.24E+06	1.24E+06	1.28E+06	1.28E+06	41100	41159.1	0
24380	0	0	1240400	600	1281500	60	0	0	1.24E+06	1.24E+06	1.28E+06	1.28E+06	41100	41157.2	0
24390	0	0	1240400	600	1281500	60	0	0	1.24E+06	1.24E+06	1.28E+06	1.28E+06	41100	41155.3	0
24400	0	0	1240400	600	1281500	60	0	0	1.24E+06	1.24E+06	1.28E+06	1.28E+06	41100	41153.5	0
24410	0	0	1240400	600	1281500	60	0	0	1.24E+06	1.24E+06	1.28E+06	1.28E+06	41100	41151.8	0
24420	0	0	1240400	600	1281500	60	0	0	1.24E+06	1.24E+06	1.28E+06	1.28E+06	41100	41150.1	0
24430	0	0	1240400	600	1281500	60	0	0	1.24E+06	1.24E+06	1.28E+06	1.28E+06	41100	41148.4	0
24440	0	0	1240400	600	1281500	60	0	0	1.24E+06	1.24E+06	1.28E+06	1.28E+06	41100	41146.8	0
24450	0	0	1238000	200	1281500	60	0	0	1.24E+06	1.24E+06	1.28E+06	1.28E+06	41350.4	41171.6	0
24460	0	0	1238000	200	1281500	60	0	0	1.24E+06	1.24E+06	1.28E+06	1.28E+06	41960.6	41247.9	0
24470	0	0	1238000	200	1281500	60	0	0	1.24E+06	1.24E+06	1.28E+06	1.28E+06	42397.6	41321.7	0
24480	0	0	1238000	200	1281500	60	0	0	1.24E+06	1.24E+06	1.28E+06	1.28E+06	42710.5	41393.2	0
24490	0	0	1238600	600	1281500	60	0	0	1.24E+06	1.24E+06	1.28E+06	1.28E+06	42840.4	41452.1	0
24500	0	0	1238600	600	1281500	60	0	0	1.24E+06	1.24E+06	1.28E+06	1.28E+06	42857.3	41499.6	0
24510	0	0	1238600	600	1281500	60	0	0	1.24E+06	1.24E+06	1.28E+06	1.28E+06	42869.4	41545.5	0
24520	0	0	1237600	60	1281500	60	0	0	1.24E+06	1.24E+06	1.28E+06	1.28E+06	43080.9	41612.3	0
24530	0	0	1237600	60	1281500	60	0	0	1.24E+06	1.24E+06	1.28E+06	1.28E+06	43313.4	41687.3	0
24540	0	0	1238100	400	1281500	60	0	0	1.24E+06	1.24E+06	1.28E+06	1.28E+06	43353.9	41745.6	0
24550	0	0	1238100	400	1281500	60	0	0	1.24E+06	1.24E+06	1.28E+06	1.28E+06	43367	41799.8	0
24560	0	0	1238100	400	1281500	60	0	0	1.24E+06	1.24E+06	1.28E+06	1.28E+06	43376.3	41852.3	0
24570	0	0	1238100	400	1281500	60	0	0	1.24E+06	1.24E+06	1.28E+06	1.28E+06	43383.1	41903.1	0
24580	0	0	1238100	400	1281500	60	0	0	1.24E+06	1.24E+06	1.28E+06	1.28E+06	43387.9	41952.1	0
24590	0	0	1238100	400	1281500	60	0	0	1.24E+06	1.24E+06	1.28E+06	1.28E+06	43391.3	41999.6	0
24600	0	0	1238100	400	1281500	60	0	0	1.24E+06	1.24E+06	1.28E+06	1.28E+06	43393.8	42045.5	0
24610	0	0	1238100	400	1281500	60	0	0	1.24E+06	1.24E+06	1.28E+06	1.28E+06	43395.5	42089.9	0
24620	0	0	1238700	600	1281500	60	0	0	1.24E+06	1.24E+06	1.28E+06	1.28E+06	43309.4	42123.5	0
24630	0	0	1238700	600	1281500	60	0	0	1.24E+06	1.24E+06	1.28E+06	1.28E+06	43164.8	42145.7	0
24640	0	0	1238700	600	1281500	60	0	0	1.24E+06	1.24E+06	1.28E+06	1.28E+06	43061.2	42167.2	0
24650	0	0	1238700	600	1281500	60	0	0	1.24E+06	1.24E+06	1.28E+06	1.28E+06	42987.1	42187.9	0
24660	0	0	1238700	600	1281500	60	0	0	1.24E+06	1.24E+06	1.28E+06	1.28E+06	42934	42208	0
24670	0	0	1238700	600	1281500	60	0	0	1.24E+06	1.24E+06	1.28E+06	1.28E+06	42895.9	42227.4	0
24680	0	0	1238700	600	1281500	60	0	0	1.24E+06	1.24E+06	1.28E+06	1.28E+06	42868.7	42246.2	0
24690	0	0	1238700	600	1281500	60	0	0	1.24E+06	1.24E+06	1.28E+06	1.28E+06	42849.2	42264.3	0
24700	0	0	1238700	600	1281500	60	0	0	1.24E+06	1.24E+06	1.28E+06	1.28E+06	42835.2	42281.9	0
24710	0	0	1238700	600	1281500	60	0	0	1.24E+06	1.24E+06	1.28E+06	1.28E+06	42825.2	42298.9	0
24720	0	0	1239300	600	1281500	60	0	0	1.24E+06	1.24E+06	1.28E+06	1.28E+06	42764.2	42309.7	0
24730	0	0	1239300	600	1281500	60	0	0	1.24E+06	1.24E+06	1.28E+06	1.28E+06	42604.1	42306.1	0
24740	0	0	1239300	600	1281500	60	0	0	1.24E+06	1.24E+06	1.28E+06	1.28E+06	42489.4	42302.6	0
24750	0	0	1239300	600	1281500	60	0	0	1.24E+06	1.24E+06	1.28E+06	1.28E+06	42407.2	42299.3	0
24760	0	0	1239300	600	1281500	60	0	0	1.24E+06	1.24E+06	1.28E+06	1.28E+06	42348.4	42296	0
24770	0	0	1239300	600	1281500	60	0	0	1.24E+06	1.24E+06	1.28E+06	1.28E+06	42306.3	42292.9	0
24780	0	0	1239300	600	1281500	60	0	0	1.24E+06	1.24E+06	1.28E+06	1.28E+06	42276.1	42289.8	0
24790	0	0	1239300	600	1281500	60	0	0	1.24E+06	1.24E+06	1.28E+06	1.28E+06	42254.5	42286.9	0
24800	0	0	1239300	600	1281500	60	0	0	1.24E+06	1.24E+06	1.28E+06	1.28E+06	42239	42284	0
24810	0	0	1239300	600	1281500	60	0	0	1.24E+06	1.24E+06	1.28E+06	1.28E+06	42228	42281.3	0
24820	0	0	1239900	600	1281500	60	0	0	1.24E+06	1.24E+06	1.28E+06	1.28E+06	42186.6	42275.2	0
24830	0	0	1238100	600	1281500	60	0	0	1.24E+06	1.24E+06	1.28E+06	1.28E+06	42514.9	42309.9	0
24840	0	0	1238100	600	1281500	60	0	0	1.24E+06	1.24E+06	1.28E+06	1.28E+06	42766.2	42345.6	0
24850	0	0	1238100	600	1281500	60	0	0	1.24E+06	1.24E+06	1.28E+06	1.28E+06	42946.1	42380.2	0
24860	0	0	1238100	600	1281500	60	0	0	1.24E+06	1.24E+06	1.28E+06	1.28E+06	43074.9	42413.7	0
24870	0	0	1237600	60	1281500	60	0	0	1.24E+06	1.24E+06	1.28E+06	1.28E+06	43288.2	42459.6	0
24880	0	0	1237600	60	1281500	60	0	0	1.24E+06	1.24E+06	1.28E+06	1.28E+06	43461.9	42506.9	0
24890	0	0	1238100	400	1281500	60	0	0	1.24E+06	1.24E+06	1.28E+06	1.28E+06	43451.6	42537.1	0
24900	0	0	1238100	400	1281500	60	0	0	1.24E+06	1.24E+06	1.28E+06	1.28E+06	43436.9	42565.4	0
24910	0	0	1238100	400	1281500	60	0	0	1.24E+06	1.24E+06	1.28E+06	1.28E+06	43426.4	42592.8	0
24920	0	0	1238700	600	1281500	60	0	0	1.24E+06	1.24E+06	1.28E+06	1.28E+06	43408.7	42618.2	0
24930	0	0	1238700	600	1281500	60	0	0	1.24E+06	1.24E+06	1.28E+06	1.28E+06	43235.9	42624.2	0
24940	0	0	1238700	600	1281500	60	0	0	1.24E+06	1.24E+06	1.28E+06	1.28E+06	43112.2	42629.9	0
24950	0	0	1238700	600	1281500	60	0	0	1.24E+06	1.24E+06	1.28E+06	1.28E+06	43023.5	42635.5	0
24960	0	0	1238700	600	1281500	60	0	0	1.24E+06	1.24E+06	1.28E+06	1.28E+06	42960.1	42640.9	0
24970	0	0	1238700	600	1281500	60	0	0	1.24E+06	1.24E+06	1.28E+06	1.28E+06	42914.6	42646.1	0
24980	0	0	1238700	600	1281500	60	0	0	1.24E+06	1.24E+06	1.28E+06	1.28E+06	42882.1	42651.2	0
24990	0	0	1238700	600	1281500	60	0	0	1.24E+06	1.24E+06	1.28E+06	1.28E+06	42858.8	42656.1	0
25000	0	0	1238700	600	1281500	60	0	0	1.24E+06	1.24E+06	1.28E+06	1.28E+06	42842.1	42660.8	0
25010	0	0	1238700	600	1281500	60	0	0	1.24E+06	1.24E+06	1.28E+06	1.28E+06	42830.2	42665.3	0
25020	0	0	1238700	600	1281500	60	0	0	1.24E+06	1.24E+06	1.28E+06	1.28E+06	42821.6	42669.8	0
25030	0	0	1239300	600	1281500	60	0	0	1.24E+06	1.24E+06	1.28E+06	1.28E+06	42649.2	42654.9	0
25040	0	0	1239300	600	1281500	60	0	0	1.24E+06	1.24E+06	1.28E+06	1.28E+06	42521.7	42640	0
25050	0	0	1239300	600	1281500	60	0	0	1.24E+06	1.24E+06	1.28E+06	1.28E+06	42430.4	42625.6	0
25060	0	0	1239300	600	1281500	60	0	0	1.24E+06	1.24E+06	1.28E+06	1.28E+06	42365	42611.6	0
25070	0	0	1239300	600	1281500	60	0	0	1.24E+06	1.24E+06	1.28E+06	1.28E+06	42318.2	42598.1	0
25080	0	0	1239300	600	1281500	60	0	0	1.24E+06	1.24E+06	1.28E+06	1.28E+06	42284.6	42585.1	0
25090	0	0	1239300	600	1281500	60	0	0	1.24E+06	1.24E+06	1.28E+06	1.28E+06	42260.6	42572.4	0
25100	0	0	1239300	600	1281500	60	0	0	1.24E+06	1.24E+06	1.28E+06	1.28E+06	42243.4	42560.2	0
25110	0	0	1239300	600	1281500	60	0	0	1.24E+06	1.24E+06	1.28E+06	1.28E+06	42231.1	42548.4	0
25120	0	0	1239300	600	1281500	60	0	0	1.24E+06	1.24E+06	1.28E+06	1.28E+06	42222.3	42537	0
25130	0	0	1239900	600	1281500	60	0	0	1.24E+06	1.24E+06	1.28E+06	1.28E+06	42051.2	42507	0
25140	0	0	1239900	600	1281500	60	0	0	1.24E+06	1.24E+06	1.28E+06	1.28E+06	41923.1	42477.3	0
25150	0	0	1239900	600	1281500	60	0	0	1.24E+06	1.24E+06	1.28E+06	1.28E+06	41831.4	42448.5	0
25160	0	0	1239900	600	1281500	60	0	0	1.24E+06	1.24E+06	1.28E+06	1.28E+06	41765.7	42420.7	0
25170	0	0	1239900	600	1281500	60	0	0	1.24E+06	1.24E+06	1.28E+06	1.28E+06	41718.7	42393.8	0
25180	0	0	1239900	600	1281500	60	0	0	1.24E+06	1.24E+06	1.28E+06	1.28E+06	41685	42367.7	0
25190	0	0	1239900	600	1281500	60	0	0	1.24E+06	1.24E+06	1.28E+06	1.28E+06	41660.9	42342.6	0
25200	0	0	1239900	600	1281500	60	0	0	1.24E+06	1.24E+06	1.28E+06	1.28E+06	41643.6	42318.2	0
25210	0	0	1259000	100	1281500	60	0	0	1.25E+06	1.24E+06	1.28E+06	1.28E+06	36209.3	41668.4	0
25220	0	0	1259000	100	1281500	60	0	0	1.25E+06	1.24E+06	1.28E+06	1.28E+06	32317.7	41039.9	0
25230	47	8.97031	1259000	60	1260000	100	8.97031	8.97031	1.25E+06	1.24E+06	1.28E+06	1.28E+06	27223.5	40189.6	46.5097
25240	47	8.97031	1259000	60	1260000	100	8.97031	8.97031	1.25E+06	1.24E+06	1.27E+06	1.28E+06	19779.5	38904.6	37.494
25250	47	8.97031	1259000	60	1260000	100	8.97031	8.97031	1.26E+06	1.24E+06	1.27E+06	1.28E+06	14448.6	37661.8	22.8725
25260	47	8.97031	1259000	60	1260000	100	8.97031	8.97031	1.26E+06	1.24E+06	1.27E+06	1.28E+06	10631	36459.7	10.5502
25270	47	8.97031	1259000	60	1260000	100	8.97031	8.97031	1.26E+06	1.24E+06	1.27E+06	1.28E+06	7897.06	35297	3.67674
25280	47	8.97031	1259000	60	1260000	100	8.97031	8.97031	1.26E+06	1.24E+06	1.26E+06	1.28E+06	5939.21	34172.4	0.967338
25290	107	16.7163	1250000	40	1260000	100	9.54289	9.02948	1.26E+06	1.24E+06	1.26E+06	1.28E+06	5193.08	33152.4	59.8492
25300	107	16.7163	1250200	60	1260000	100	11.5792	9.28152	1.26E+06	1.24E+06	1.26E+06	1.28E+06	6552.99	32392.8	48.8877
25310	107	16.7163	1250000	40	1260000	100	13.0374	9.5253	1.25E+06	1.24E+06	1.26E+06	1.28E+06	7530.53	31658.5	30.2197
25320	107	16.7163	1250000	40	1260000	100	14.0817	9.76109	1.25E+06	1.24E+06	1.26E+06	1.28E+06	8231.53	30948.3	14.1252
25330	107	16.7163	1250000	40	1260000	100	14.8296	9.98914	1.25E+06	1.24E+06	1.26E+06	1.28E+06	8733.54	30261.4	4.98846
25340	107	16.7163	1250000	40	1260000	100	15.3652	10.2097	1.25E+06	1.25E+06	1.26E+06	1.27E+06	9093.05	29597.1	1.33005
25350	107	16.7163	1250000	40	1260000	100	15.7487	10.4231	1.25E+06	1.25E+06	1.26E+06	1.27E+06	9350.5	28954.5	0.26752
25360	107	16.7163	1250000	40	1260000	100	16.0234	10.6294	1.25E+06	1.25E+06	1.26E+06	1.27E+06	9534.87	28333	0.0405587
25370	107	16.7163	1250000	40	1260000	100	16.2201	10.829	1.25E+06	1.25E+06	1.26E+06	1.27E+06	9666.91	27731.8	0.00463128
25380	107	16.7163	1250000	40	1260000	100	16.3609	11.022	1.25E+06	1.25E+06	1.26E+06	1.27E+06	9761.46	27150.4	0.000397978
25390	107	16.7163	1250000	40	1260000	100	16.4618	11.2087	1.25E+06	1.25E+06	1.26E+06	1.27E+06	9829.17	26588.1	2.57E-05
25400	107	16.7163	1250000	40	1260000	100	16.534	11.3893	1.25E+06	1.25E+06	1.26E+06	1.27E+06	9877.67	26044.2	1.25E-06
25410	107	16.7163	1250000	40	1260000	100	16.5858	11.564	1.25E+06	1.25E+06	1.26E+06	1.27E+06	9912.39	25518.1	4.55E-08
25420	107	16.7163	1250000	40	1260000	100	16.6228	11.7329	1.25E+06	1.25E+06	1.26E+06	1.27E+06	9937.26	25009.3	1.24E-09
25430	107	16.7163	1250000	40	1260000	100	16.6493	11.8963	1.25E+06	1.25E+06	1.26E+06	1.27E+06	9955.07	24517.1	2.55E-11
25440	107	16.7163	1250000	40	1260000	100	16.6683	12.0544	1.25E+06	1.25E+06	1.26E+06	1.27E+06	9967.83	24041.1	3.91E-13
25450	107	16.7163	1250000	40	1260000	100	16.6819	12.2072	1.25E+06	1.25E+06	1.26E+06	1.27E+06	9976.96	23580.7	4.49E-15
25460	107	16.7163	1250000	40	1258400	24	16.6917	12.3551	1.25E+06	1.25E+06	1.26E+06	1.27E+06	9751.12	23110.5	3.85E-17
25470	107	16.7163	1250000	40	1258400	24	16.6987	12.4981	1.25E+06	1.25E+06	1.26E+06	1.27E+06	9367.58	22628.2	2.47E-19
25480	107	16.7163	1250000	40	1260000	100	16.7037	12.6364	1.25E+06	1.25E+06	1.26E+06	1.27E+06	9439.01	22200.1	1.18E-21
25490	107	16.7163	1250000	40	1258400	24	16.7072	12.7702	1.25E+06	1.25E+06	1.26E+06	1.27E+06	9398.22	21778.9	4.22E-24
25500	107	16.7163	1250000	40	1258400	24	16.7098	12.8996	1.25E+06	1.25E+06	1.26E+06	1.27E+06	9114.86	21340.2	1.12E-26
25510	107	16.7163	1250000	40	1258400	24	16.7116	13.0247	1.25E+06	1.25E+06	1.26E+06	1.27E+06	8911.93	20915.9	2.22E-29
25520	107	16.7163	1250000	40	1258400	24	16.713	13.1458	1.25E+06	1.25E+06	1.26E+06	1.27E+06	8766.61	20505.5	3.27E-32
25530	107	16.7163	1250000	40	1258400	24	16.7139	13.2628	1.25E+06	1.25E+06	1.26E+06	1.27E+06	8662.54	20108.6	3.57E-35
25540	107	16.7163	1250000	40	1258400	24	16.7146	13.3761	1.25E+06	1.25E+06	1.26E+06	1.27E+06	8588.02	19724.7	2.90E-38
25550	107	16.7163	1250000	40	1258400	24	16.7151	13.4856	1.25E+06	1.25E+06	1.26E+06	1.27E+06	8534.64	19353.4	1.75E-41
25560	107	16.7163	1250000	40	1260000	100	16.7154	13.5915	1.25E+06	1.25E+06	1.26E+06	1.27E+06	8569.49	19001.7	7.80E-45
25570	107	16.7163	1250000	40	1258400	47	16.7156	13.694	1.25E+06	1.25E+06	1.26E+06	1.27E+06	8808.64	18689	2.58E-48
25580	107	16.7163	1250000	40	1258400	47	16.7158	13.7931	1.25E+06	1.25E+06	1.26E+06	1.27E+06	8692.64	18351.6	6.30E-52
25590	107	16.7163	1250000	40	1258400	47	16.716	13.8889	1.25E+06	1.25E+06	1.26E+06	1.27E+06	8609.57	18025.3	1.14E-55
25600	107	16.7163	1250000	40	1258400	47	16.716	13.9816	1.25E+06	1.25E+06	1.26E+06	1.27E+06	8550.08	17709.7	1.52E-59
25610	107	16.7163	1250000	40	1258400	47	16.7161	14.0713	1.25E+06	1.25E+06	1.26E+06	1.27E+06	8507.48	17404.4	1.50E-63
25620	107	16.7163	1250000	40	1258400	47	16.7162	14.158	1.25E+06	1.25E+06	1.26E+06	1.27E+06	8476.97	17109.2	1.09E-67
25630	107	16.7163	1250000	40	1258400	47	16.7162	14.2419	1.25E+06	1.25E+06	1.26E+06	1.26E+06	8455.12	16823.6	5.80E-72
25640	107	16.7163	1250000	40	1258400	47	16.7162	14.323	1.25E+06	1.25E+06	1.26E+06	1.26E+06	8439.47	16547.4	2.28E-76
25650	107	16.7163	1250000	40	1258400	47	16.7162	14.4015	1.25E+06	1.25E+06	1.26E+06	1.26E+06	8428.27	16280.3	6.59E-81
25660	107	16.7163	1250000	40	1258400	47	16.7162	14.4774	1.25E+06	1.25E+06	1.26E+06	1.26E+06	8420.24	16021.9	1.40E-85
25670	107	16.7163	1250000	40	1258400	47	16.7163	14.5508	1.25E+06	1.25E+06	1.26E+06	1.26E+06	8414.5	15772	2.17E-90
25680	107	16.7163	1250000	40	1258400	47	16.7163	14.6218	1.25E+06	1.25E+06	1.26E+06	1.26E+06	8410.38	15530.3	2.48E-95
25690	107	16.7163	1250000	40	1258400	47	16.7163	14.6905	1.25E+06	1.25E+06	1.26E+06	1.26E+06	8407.43	15296.5	2.07E-100
25700	107	16.7163	1250000	40	1258400	47	16.7163	14.7569	1.25E+06	1.25E+06	1.26E+06	1.26E+06	8405.32	15070.3	1.26E-105
25710	107	16.7163	1250000	40	1258400	47	16.7163	14.8212	1.25E+06	1.25E+06	1.26E+06	1.26E+06	8403.81	14851.6	5.64E-111
25720	107	16.7163	1250000	40	1258400	47	16.7163	14.8833	1.25E+06	1.25E+06	1.26E+06	1.26E+06	8402.73	14640.1	1.84E-116
25730	107	16.7163	1250000	40	1258400	47	16.7163	14.9434	1.25E+06	1.25E+06	1.26E+06	1.26E+06	8401.96	14435.5	4.37E-122
25740	107	16.7163	1250000	40	1258400	47	16.7163	15.0015	1.25E+06	1.25E+06	1.26E+06	1.26E+06	8401.4	14237.6	7.57E-128
25750	107	16.7163	1250000	40	1258400	47	16.7163	15.0578	1.25E+06	1.25E+06	1.26E+06	1.26E+06	8401	14046.2	9.53E-134
25760	107	16.7163	1250000	40	1258400	47	16.7163	15.1122	1.25E+06	1.25E+06	1.26E+06	1.26E+06	8400.72	13861	8.73E-140
25770	107	16.7163	1250000	40	1258400	47	16.7163	15.1647	1.25E+06	1.25E+06	1.26E+06	1.26E+06	8400.51	13682	5.81E-146
25780	107	16.7163	1250000	40	1258400	47	16.7163	15.2156	1.25E+06	1.25E+06	1.26E+06	1.26E+06	8400.37	13508.8	2.81E-152
25790	107	16.7163	1250000	40	1258400	47	16.7163	15.2648	1.25E+06	1.25E+06	1.26E+06	1.26E+06	8400.26	13341.3	9.82E-159
25800	107	16.7163	1250000	40	1258400	47	16.7163	15.3124	1.25E+06	1.25E+06	1.26E+06	1.26E+06	8400.19	13179.2	2.49E-165
25810	107	16.7163	1250000	40	1258400	47	16.7163	15.3585	1.25E+06	1.25E+06	1.26E+06	1.26E+06	8400.14	13022.5	4.56E-172
25820	107	16.7163	1250000	40	1258400	47	16.7163	15.403	1.25E+06	1.25E+06	1.26E+06	1.26E+06	8400.1	12871	6.04E-179
25830	107	16.7163	1250000	40	1258400	47	16.7163	15.446	1.25E+06	1.25E+06	1.26E+06	1.26E+06	8400.07	12724.4	5.78E-186
25840	107	16.7163	1250000	40	1258400	47	16.7163	15.4877	1.25E+06	1.25E+06	1.26E+06	1.26E+06	8400.05	12582.6	3.98E-193
25850	107	16.7163	1250000	40	1258400	47	16.7163	15.528	1.25E+06	1.25E+06	1.26E+06	1.26E+06	8400.04	12445.4	1.98E-200
