# symbol : ALXN															
# jumpid : 439611															
# date   : 20161114															
nsec	volume	sqrtvolume	bidprice	bidsize	askprice	asksize	emavol0	emavol1	emabid0	emabid1	emaask0	emaask1	emaspr0	emaspr1	cluster1
32310	254673	22984.7	1162000	50	1162600	375	22745.9	20391.1	1.16E+06	1.16E+06	1.16E+06	1.17E+06	1472.52	1791.85	4580.32
32320	255643	23096.6	1161000	2100	1162500	986	22838.6	20478.9	1.16E+06	1.16E+06	1.16E+06	1.17E+06	1433.66	1776.61	5208.84
32330	256801	23189.6	1161000	1422	1162200	8	22928.2	20566.5	1.16E+06	1.16E+06	1.16E+06	1.17E+06	1403	1762.19	6046.33
32340	258911	23319.1	1160700	200	1161400	200	23021.7	20654.6	1.16E+06	1.16E+06	1.16E+06	1.16E+06	1238.97	1732.02	7773.13
32350	258931	23325.4	1160700	280	1161400	607	23107.2	20742.1	1.16E+06	1.16E+06	1.16E+06	1.16E+06	1085.98	1698.18	7209.6
32360	258931	23325.4	1160700	380	1161400	800	23169.1	20826.8	1.16E+06	1.16E+06	1.16E+06	1.16E+06	976.411	1665.45	5549.11
32370	262414	23676.4	1159600	200	1160100	44	23259.8	20913.8	1.16E+06	1.16E+06	1.16E+06	1.16E+06	918.86	1636.43	8217.12
32380	265754	24040.6	1159600	100	1161100	100	23437.8	21010.9	1.16E+06	1.16E+06	1.16E+06	1.16E+06	897.32	1609.49	11100.4
32390	269174	24325.6	1160500	500	1161000	20	23644.7	21114	1.16E+06	1.16E+06	1.16E+06	1.16E+06	934.575	1591.52	14057.1
32400	269414	24359.8	1160700	214	1162100	200	23844.8	21220.1	1.16E+06	1.16E+06	1.16E+06	1.16E+06	1066.47	1585.18	13165.9
32410	272706	24701.5	1159000	100	1159900	100	24012.5	21325.3	1.16E+06	1.16E+06	1.16E+06	1.16E+06	1074.49	1569.61	15523.9
32420	274286	24859.6	1157600	400	1158900	300	24227.2	21438.1	1.16E+06	1.16E+06	1.16E+06	1.16E+06	1058.56	1550.75	16229.1
32430	274456	24878	1157700	100	1158600	100	24408.9	21550.5	1.16E+06	1.16E+06	1.16E+06	1.16E+06	1110.11	1540.8	15319.7
32440	275005	24941.7	1157600	263	1158200	300	24554.6	21661	1.16E+06	1.16E+06	1.16E+06	1.16E+06	985.128	1512.25	15175.8
32450	278739	25313.1	1156600	200	1157100	371	24729.7	21775.7	1.16E+06	1.16E+06	1.16E+06	1.16E+06	839.556	1478.11	18065.8
32460	283174	25724	1156700	300	1157700	576	24990.3	21902.3	1.16E+06	1.16E+06	1.16E+06	1.16E+06	867.754	1460.14	20914.4
32470	284174	25799.6	1156700	600	1157700	676	25215.4	22029.5	1.16E+06	1.16E+06	1.16E+06	1.16E+06	905.294	1445.05	19494.5
32480	284874	25861.9	1156800	200	1157700	972	25385.6	22153.6	1.16E+06	1.16E+06	1.16E+06	1.16E+06	931.513	1430.39	18510.2
32490	289579	26354.8	1157800	100	1158300	188	25637	22288.5	1.16E+06	1.16E+06	1.16E+06	1.16E+06	830.733	1402.5	22630
32500	292984	26691	1159800	1211	1161100	101	25904.2	22428.8	1.16E+06	1.16E+06	1.16E+06	1.16E+06	950.844	1397.04	25393.4
32510	297600	27155.4	1159500	311	1160600	200	26159.3	22571.9	1.16E+06	1.16E+06	1.16E+06	1.16E+06	1051.21	1394.02	29158.5
32520	297911	27188.7	1158500	800	1160200	200	26450.1	22723.1	1.16E+06	1.16E+06	1.16E+06	1.16E+06	1241.45	1404.42	26568.7
32530	297911	27188.7	1158600	900	1160000	700	26659.8	22869.5	1.16E+06	1.16E+06	1.16E+06	1.16E+06	1316.32	1407.9	18330.5
32540	301911	27594.1	1161900	300	1163400	1	26856.3	23016.1	1.16E+06	1.16E+06	1.16E+06	1.16E+06	1315	1404.81	16797.1
32550	302831	27683	1162000	100	1163400	226	27085.4	23168.4	1.16E+06	1.16E+06	1.16E+06	1.16E+06	1353.72	1406.41	16752.3
32560	302831	27683	1162000	300	1163400	726	27255	23316.4	1.16E+06	1.16E+06	1.16E+06	1.16E+06	1366.85	1406.2	13382.6
32570	305560	27964.1	1161500	400	1162400	100	27399.9	23462	1.16E+06	1.16E+06	1.16E+06	1.16E+06	1343.4	1402.61	12036.6
32580	306560	28065.8	1160400	500	1161500	700	27582.3	23612.1	1.16E+06	1.16E+06	1.16E+06	1.16E+06	1255.2	1390.23	12307.9
32590	309708	28382.9	1159800	300	1161000	200	27775.6	23764.2	1.16E+06	1.16E+06	1.16E+06	1.16E+06	1262.32	1386.35	14559.3
32600	313389	28722.8	1161500	400	1162100	100	27977.1	23918.7	1.16E+06	1.16E+06	1.16E+06	1.16E+06	1206.17	1376.25	17395.3
32610	314032	28793.4	1161600	420	1162500	100	28193.6	24076.8	1.16E+06	1.16E+06	1.16E+06	1.16E+06	1042.98	1351.7	16817.9
32620	314560	28850.9	1161600	420	1162500	300	28372.7	24232.4	1.16E+06	1.16E+06	1.16E+06	1.16E+06	993.376	1335.81	16459.2
32630	317716	29193.9	1161600	200	1162400	300	28553.5	24388.6	1.16E+06	1.16E+06	1.16E+06	1.16E+06	933.341	1317.83	17916.1
32640	318216	29243.9	1161700	200	1162400	100	28737.5	24546.4	1.16E+06	1.16E+06	1.16E+06	1.16E+06	892.206	1300.52	16997.7
32650	319432	29374.8	1162600	400	1163300	1	28897.1	24702.1	1.16E+06	1.16E+06	1.16E+06	1.16E+06	837.898	1280.83	17541.2
32660	322911	29660.7	1160800	100	1161600	200	29057.2	24858	1.16E+06	1.16E+06	1.16E+06	1.16E+06	985.719	1283.04	19701.6
32670	322923	29664.2	1160800	100	1161600	500	29228.9	25015.5	1.16E+06	1.16E+06	1.16E+06	1.16E+06	932.999	1267.2	18004.6
32680	323423	29714.2	1159200	400	1160800	500	29364.3	25169.3	1.16E+06	1.16E+06	1.16E+06	1.16E+06	1084.83	1273.2	16560.4
32690	324947	29861	1160100	208	1162700	24	29498.1	25322.2	1.16E+06	1.16E+06	1.16E+06	1.16E+06	1331.62	1295.08	16991.2
32700	324947	29861	1160100	108	1162600	124	29601.1	25471.1	1.16E+06	1.16E+06	1.16E+06	1.16E+06	1685.21	1337.2	14361.5
32710	328267	30101.5	1160100	208	1162500	350	29713	25619.1	1.16E+06	1.16E+06	1.16E+06	1.16E+06	1899.71	1373.51	14797.3
32720	331715	30446.9	1159900	300	1161600	123	29874.2	25771.5	1.16E+06	1.16E+06	1.16E+06	1.16E+06	1946.19	1396.95	16959.1
32730	333236	30594.4	1158500	100	1159600	47	30064.5	25927.9	1.16E+06	1.16E+06	1.16E+06	1.16E+06	1761.03	1394.28	17710.6
32740	333336	30604.4	1158500	100	1159300	200	30216.4	26081.1	1.16E+06	1.16E+06	1.16E+06	1.16E+06	1560.64	1383.33	16043.5
32750	333436	30614.4	1158600	100	1159300	300	30329.2	26229.7	1.16E+06	1.16E+06	1.16E+06	1.16E+06	1327.12	1362.29	14174.9
32760	333436	30614.4	1158600	200	1159300	400	30410.1	26373.5	1.16E+06	1.16E+06	1.16E+06	1.16E+06	1149.1	1340.57	9555.65
32770	334611	30748.4	1158100	100	1159200	440	30486.2	26514.5	1.16E+06	1.16E+06	1.16E+06	1.16E+06	1063.1	1323.91	10276.4
32780	334858	30775.3	1158100	100	1158800	700	30564.4	26653.7	1.16E+06	1.16E+06	1.16E+06	1.16E+06	999.802	1308.49	9802.58
32790	338691	31192.4	1159200	100	1160600	100	30666.3	26793.3	1.16E+06	1.16E+06	1.16E+06	1.16E+06	983.119	1295.7	12279.8
32800	340933	31428	1158800	209	1161500	95	30835.9	26939.7	1.16E+06	1.16E+06	1.16E+06	1.16E+06	1105.4	1298.51	13561.1
32810	341033	31438	1158900	900	1161500	200	31006.8	27087.2	1.16E+06	1.16E+06	1.16E+06	1.16E+06	1550.28	1343.7	11898.3
32820	341133	31448	1159000	208	1161500	200	31131.3	27230.1	1.16E+06	1.16E+06	1.16E+06	1.16E+06	1825.59	1382.36	10144.4
32830	341533	31488	1159400	208	1161500	100	31225.9	27368.9	1.16E+06	1.16E+06	1.16E+06	1.16E+06	1955.12	1412.36	8738.8
32840	345227	31834.1	1163000	350	1163700	14	31316.5	27505.6	1.16E+06	1.16E+06	1.16E+06	1.16E+06	1925.02	1427.56	11118.7
32850	346826	32007.1	1164700	20	1166200	100	31494.1	27651	1.16E+06	1.16E+06	1.16E+06	1.16E+06	1632.42	1409.68	12107.3
32860	348222	32158.2	1163000	100	1164500	522	31667.1	27796.9	1.16E+06	1.16E+06	1.16E+06	1.16E+06	1836.01	1439.34	12891.5
32870	348422	32178.2	1163000	300	1164500	400	31808.5	27940.1	1.16E+06	1.16E+06	1.16E+06	1.16E+06	1740.63	1441.33	11542.8
32880	349222	32262.2	1164500	100	1165500	122	31914.8	28079.2	1.16E+06	1.16E+06	1.16E+06	1.16E+06	1663.39	1442.35	10138.6
32890	349759	32322.6	1163600	600	1165200	432	32029.4	28218.2	1.16E+06	1.16E+06	1.16E+06	1.16E+06	1658.47	1448.97	9752.59
32900	352081	32546.6	1163000	400	1164500	500	32165.5	28358.7	1.16E+06	1.16E+06	1.16E+06	1.16E+06	1603.17	1449.29	10630.6
32910	352181	32556.6	1163000	400	1164500	675	32275.7	28496.2	1.16E+06	1.16E+06	1.16E+06	1.16E+06	1573.88	1450.95	9228.96
32920	352193	32561.4	1163000	400	1164500	767	32356.6	28629.5	1.16E+06	1.16E+06	1.16E+06	1.16E+06	1550.78	1452.3	8324.21
32930	352283	32572.8	1163000	500	1164500	867	32416.1	28758.6	1.16E+06	1.16E+06	1.16E+06	1.16E+06	1536.37	1453.86	7064.57
32940	352683	32612.8	1163100	200	1164500	767	32467.6	28884.4	1.16E+06	1.16E+06	1.16E+06	1.16E+06	1506.15	1453.2	6894.75
32950	352950	32646.1	1163000	705	1164400	400	32516.1	29007.5	1.16E+06	1.16E+06	1.16E+06	1.16E+06	1474.49	1451.26	6469.82
32960	352950	32646.1	1163000	705	1164400	500	32553	29126.8	1.16E+06	1.16E+06	1.16E+06	1.16E+06	1453.34	1449.58	5396.4
32970	352950	32646.1	1163000	805	1164400	800	32579.4	29242.2	1.16E+06	1.16E+06	1.16E+06	1.16E+06	1438.2	1447.95	3406.37
32980	353724	32716.6	1163000	1001	1164400	1100	32609.8	29355	1.16E+06	1.16E+06	1.16E+06	1.16E+06	1427.36	1446.38	3497.12
32990	356268	32967.1	1161700	200	1163800	923	32705	29472.7	1.16E+06	1.16E+06	1.16E+06	1.16E+06	1614.49	1467.26	5571.78
33000	356268	32967.1	1161700	200	1163800	800	32779.4	29587.3	1.16E+06	1.16E+06	1.16E+06	1.16E+06	1752.31	1488.01	4581.13
33010	357472	33091.4	1162100	300	1163300	505	32850.6	29700	1.16E+06	1.16E+06	1.16E+06	1.16E+06	1661.47	1487.12	5035.29
33020	358473	33194.1	1162200	300	1163300	600	32934.4	29812.9	1.16E+06	1.16E+06	1.16E+06	1.16E+06	1517.39	1476.31	5676.49
33030	358685	33217.6	1162200	300	1163300	600	33012.1	29924.2	1.16E+06	1.16E+06	1.16E+06	1.16E+06	1398.9	1463.97	5526.79
33040	360888	33482.5	1161200	101	1162100	408	33071.3	30032.3	1.16E+06	1.16E+06	1.16E+06	1.16E+06	1313.39	1451.97	6710.12
33050	361899	33587.7	1161300	100	1162200	500	33209.9	30147.8	1.16E+06	1.16E+06	1.16E+06	1.16E+06	1203.08	1434.72	7346.72
33060	361899	33587.7	1161600	500	1162200	500	33317.1	30260.6	1.16E+06	1.16E+06	1.16E+06	1.16E+06	1064.23	1411.44	5559.06
33070	363703	33769.7	1162300	500	1163300	300	33440.7	30375	1.16E+06	1.16E+06	1.16E+06	1.16E+06	1034.29	1396.4	6360.07
33080	366378	34002.2	1163800	500	1165100	300	33555.2	30488.6	1.16E+06	1.16E+06	1.16E+06	1.16E+06	972.941	1377.05	8637.38
33090	366884	34055.3	1164000	300	1165000	100	33695.6	30605.3	1.16E+06	1.16E+06	1.16E+06	1.16E+06	1041.67	1371.86	8169.23
33100	367794	34152.1	1164200	500	1165700	200	33813.8	30720.2	1.16E+06	1.16E+06	1.16E+06	1.16E+06	1110.53	1368.39	8043.63
33110	367794	34152.1	1164400	504	1165700	300	33909.9	30832.8	1.16E+06	1.16E+06	1.16E+06	1.16E+06	1212.3	1371.81	6089.28
33120	368603	34235.1	1165700	9	1166400	86	33993.1	30943.2	1.16E+06	1.16E+06	1.17E+06	1.16E+06	1112.01	1355.55	6032.12
33130	368612	34238.1	1165300	668	1166600	100	34062.2	31051.2	1.16E+06	1.16E+06	1.17E+06	1.16E+06	1111.74	1346.85	5535.09
33140	368612	34238.1	1165300	772	1166400	300	34112.1	31155.7	1.16E+06	1.16E+06	1.17E+06	1.16E+06	1135.58	1342.14	4338.92
33150	372990	34721.6	1162900	300	1164300	200	34179	31259.9	1.16E+06	1.16E+06	1.17E+06	1.16E+06	1111.19	1332.38	7566.25
33160	373583	34786.7	1163400	376	1165200	200	34343.6	31374.6	1.16E+06	1.16E+06	1.17E+06	1.16E+06	1253.08	1340.99	7831.42
33170	373583	34786.7	1163400	476	1165200	800	34469.4	31486.5	1.16E+06	1.16E+06	1.17E+06	1.16E+06	1408.33	1356.04	6260.97
33180	373893	34819.9	1163400	476	1165000	390	34565.3	31595.3	1.16E+06	1.16E+06	1.17E+06	1.16E+06	1476.51	1365.82	5539.37
33190	373969	34828.6	1163400	300	1165000	124	34639.4	31701.3	1.16E+06	1.16E+06	1.17E+06	1.16E+06	1511.57	1373.5	4944.1
33200	374135	34851	1163900	300	1165000	223	34697.6	31804.3	1.16E+06	1.16E+06	1.17E+06	1.16E+06	1440.47	1370.37	4726
33210	375083	34966.4	1162800	136	1164600	300	34754.6	31905.6	1.16E+06	1.16E+06	1.17E+06	1.16E+06	1441.3	1371.81	5103
33220	375083	34966.4	1162800	236	1164400	324	34814.8	32006	1.16E+06	1.16E+06	1.16E+06	1.16E+06	1497.26	1380.71	4257.64
33230	375083	34966.4	1162800	236	1164000	324	34857.8	32103.1	1.16E+06	1.16E+06	1.16E+06	1.16E+06	1497.48	1384.92	2688.37
33240	377783	35287.9	1164300	200	1165100	225	34948.3	32203.5	1.16E+06	1.16E+06	1.16E+06	1.16E+06	1346.12	1371.73	5142.58
33250	378591	35407.8	1164600	200	1165400	100	35061.4	32306.5	1.16E+06	1.16E+06	1.16E+06	1.16E+06	1167.61	1350.27	5790.78
33260	378591	35407.8	1164600	200	1165300	100	35159.7	32408.2	1.16E+06	1.16E+06	1.16E+06	1.16E+06	1055.25	1331.39	4902.74
33270	379780	35554	1164300	200	1165200	100	35250	32508.7	1.16E+06	1.16E+06	1.17E+06	1.16E+06	983.72	1313.77	5851.5
33280	380780	35658.1	1164400	300	1165300	200	35340.5	32609	1.16E+06	1.16E+06	1.17E+06	1.16E+06	959.955	1300.2	6017.28
33290	380980	35678.1	1164400	400	1165300	300	35434.7	32709.4	1.16E+06	1.16E+06	1.17E+06	1.16E+06	942.936	1287.08	5707
33300	381180	35698.1	1164400	600	1165300	300	35506.7	32807	1.16E+06	1.16E+06	1.17E+06	1.16E+06	930.748	1274.39	5060.6
33310	382280	35817.9	1164800	533	1166300	600	35588.2	32904.9	1.16E+06	1.16E+06	1.17E+06	1.16E+06	1010.09	1271.48	5798.7
33320	382480	35837.9	1164800	812	1166300	674	35654.6	33000.5	1.16E+06	1.16E+06	1.17E+06	1.16E+06	1149.16	1278.98	5015.24
33330	382580	35847.9	1165200	300	1165800	211	35706.9	33093.6	1.16E+06	1.16E+06	1.17E+06	1.16E+06	1104.94	1270.51	4426.37
33340	384101	36011.3	1164400	200	1165500	311	35781.2	33187.7	1.16E+06	1.16E+06	1.17E+06	1.16E+06	1046.5	1257.83	5646.32
33350	384101	36011.3	1164500	200	1165500	311	35846.5	33280.3	1.16E+06	1.16E+06	1.17E+06	1.16E+06	1033.78	1249.44	4400.55
33360	387542	36377	1163100	521	1164600	276	35978.4	33379.4	1.16E+06	1.16E+06	1.17E+06	1.16E+06	1130.45	1252.94	7214.76
33370	389081	36550.9	1165000	300	1165700	190	36122.9	33481.1	1.16E+06	1.16E+06	1.17E+06	1.16E+06	1105.7	1246.88	8150.25
33380	389081	36550.9	1165000	400	1165700	200	36244.4	33581.8	1.16E+06	1.16E+06	1.17E+06	1.16E+06	990.532	1228.95	7049.38
33390	389178	36560.7	1165000	400	1165700	200	36333.5	33679.4	1.16E+06	1.16E+06	1.17E+06	1.16E+06	908.059	1211.61	6043.09
33400	389906	36646.7	1165700	100	1166200	100	36403.7	33774.5	1.16E+06	1.16E+06	1.17E+06	1.16E+06	837.143	1193.63	5995.68
33410	391374	36784.5	1165700	200	1167800	79	36492	33870.7	1.17E+06	1.16E+06	1.17E+06	1.16E+06	912.587	1188.68	7209.34
33420	391574	36807.8	1165700	500	1167800	79	36576.9	33966.4	1.17E+06	1.16E+06	1.17E+06	1.16E+06	1119.78	1202.98	6669.37
33430	391574	36807.8	1165700	700	1167800	4	36642.4	34059.6	1.17E+06	1.16E+06	1.17E+06	1.16E+06	1398.04	1232.39	5591.24
33440	391574	36807.8	1165700	700	1167700	100	36689.4	34149.7	1.17E+06	1.16E+06	1.17E+06	1.16E+06	1572.84	1258.08	3547.42
33450	391574	36807.8	1165700	900	1167700	100	36723	34236.9	1.17E+06	1.16E+06	1.17E+06	1.16E+06	1694.1	1282.41	1702
33460	391679	36820	1165700	900	1167800	4	36749.3	34321.4	1.17E+06	1.16E+06	1.17E+06	1.17E+06	1799.09	1307.92	1203.96
33470	391913	36845.2	1166300	300	1168200	100	36769.9	34403.4	1.17E+06	1.16E+06	1.17E+06	1.17E+06	1872.67	1332.66	1142.35
33480	392013	36855.2	1166300	1000	1168200	101	36793.3	34483.7	1.17E+06	1.16E+06	1.17E+06	1.17E+06	1880.43	1351.26	1144.62
33490	392013	36855.2	1166300	1100	1168100	120	36810.9	34561.5	1.17E+06	1.16E+06	1.17E+06	1.17E+06	1865.67	1367.01	829.543
33500	392031	36861.1	1166500	420	1168100	115	36824	34636.7	1.17E+06	1.16E+06	1.17E+06	1.17E+06	1810.38	1377.19	703.177
33510	394138	37065.6	1167400	737	1168500	200	36840.2	34710.2	1.17E+06	1.16E+06	1.17E+06	1.17E+06	1667.59	1375.57	2734.43
33520	399507	37666.9	1166000	220	1168700	74	36987.9	34796.9	1.17E+06	1.16E+06	1.17E+06	1.17E+06	1940.27	1416.85	7830.09
33530	399707	37689.6	1166000	800	1168700	274	37183.9	34891.3	1.17E+06	1.16E+06	1.17E+06	1.17E+06	2135.2	1456.55	7146.77
33540	400482	37769.2	1166500	300	1169100	100	37334.6	34983.9	1.17E+06	1.16E+06	1.17E+06	1.17E+06	2243.62	1491.77	7469.06
33550	401500	37869.2	1168200	100	1169500	100	37477.6	35077.4	1.17E+06	1.16E+06	1.17E+06	1.17E+06	2179.28	1510.17	7993.91
33560	402000	37919.2	1168800	200	1170000	110	37594.9	35169.6	1.17E+06	1.16E+06	1.17E+06	1.17E+06	1866.88	1496.03	7680.93
33570	403698	38085.7	1171800	100	1173000	200	37714.3	35262.7	1.17E+06	1.16E+06	1.17E+06	1.17E+06	1728.16	1492.19	9039.33
33580	407780	38523	1168900	200	1171800	200	37835	35356.9	1.17E+06	1.16E+06	1.17E+06	1.17E+06	1565.81	1480.87	12556.1
33590	407880	38533	1168900	400	1171800	200	38033	35461	1.17E+06	1.17E+06	1.17E+06	1.17E+06	1944.54	1527.4	11205.8
33600	408450	38591.4	1169000	400	1172600	300	38188.1	35563.2	1.17E+06	1.17E+06	1.17E+06	1.17E+06	2336.69	1585.08	10882.3
33610	409288	38678.5	1168500	100	1170500	100	38304.9	35662.7	1.17E+06	1.17E+06	1.17E+06	1.17E+06	2420.37	1621.39	9709.51
33620	409438	38699.7	1168500	100	1169300	50	38411.9	35761.7	1.17E+06	1.17E+06	1.17E+06	1.17E+06	2156.8	1618.27	8840.6
33630	411012	38850.1	1168600	23	1170400	200	38505.3	35859.3	1.17E+06	1.17E+06	1.17E+06	1.17E+06	1840.89	1598.58	9741.17
33640	411053	38862.3	1168500	187	1169900	100	38603.9	35957.4	1.17E+06	1.17E+06	1.17E+06	1.17E+06	1784.66	1600.39	8937.87
33650	411053	38862.3	1168500	287	1169700	200	38677.3	36052.6	1.17E+06	1.17E+06	1.17E+06	1.17E+06	1636.13	1589.41	7607.74
33660	411053	38862.3	1168500	487	1169600	100	38729.8	36144.8	1.17E+06	1.17E+06	1.17E+06	1.17E+06	1511.99	1576.61	4900.91
33670	411565	38909.6	1168600	101	1169500	100	38775.1	36234.7	1.17E+06	1.17E+06	1.17E+06	1.17E+06	1368.06	1558.1	4322.95
33680	411665	38919.6	1168600	101	1169500	200	38816	36322.7	1.17E+06	1.17E+06	1.17E+06	1.17E+06	1235.19	1536.52	3877
33690	412362	38989.4	1168600	28	1169500	493	38857.8	36409.2	1.17E+06	1.17E+06	1.17E+06	1.17E+06	1140.04	1515.65	4094.4
33700	412498	39008.5	1168500	987	1169500	373	38896.5	36494	1.17E+06	1.17E+06	1.17E+06	1.17E+06	1075.83	1495.86	3861.34
33710	413745	39148.4	1169900	100	1170800	100	38931.5	36576.7	1.17E+06	1.17E+06	1.17E+06	1.17E+06	1051.99	1479.37	4535.05
33720	415546	39349	1168500	100	1169800	320	39017.4	36663.7	1.17E+06	1.17E+06	1.17E+06	1.17E+06	1055.94	1465.31	5973.92
33730	416391	39448.7	1168500	300	1170300	220	39135.7	36754.4	1.17E+06	1.17E+06	1.17E+06	1.17E+06	1255.98	1474.57	6070.28
33740	416451	39456.4	1168500	400	1170300	320	39226.7	36843	1.17E+06	1.17E+06	1.17E+06	1.17E+06	1410.41	1485.24	5318.58
33750	416659	39479.2	1169100	100	1170000	212	39294.5	36929	1.17E+06	1.17E+06	1.17E+06	1.17E+06	1348.76	1476.6	4511.82
33760	416659	39479.2	1169100	600	1170000	212	39347	37012.6	1.17E+06	1.17E+06	1.17E+06	1.17E+06	1221.37	1457.69	3629.17
33770	418130	39652.5	1170100	317	1171300	320	39428	37098.4	1.17E+06	1.17E+06	1.17E+06	1.17E+06	1192.41	1446.27	4616.05
33780	418861	39735.5	1170400	700	1172400	300	39501.6	37183.2	1.17E+06	1.17E+06	1.17E+06	1.17E+06	1289.89	1448.26	4469.83
33790	419464	39797.5	1170800	200	1172900	100	39571.4	37267.3	1.17E+06	1.17E+06	1.17E+06	1.17E+06	1491.61	1466.35	4298.8
33800	419779	39831.4	1170900	121	1172800	120	39636.7	37350.3	1.17E+06	1.17E+06	1.17E+06	1.17E+06	1656.45	1486.33	3984.51
33810	420784	39903.8	1171200	221	1173000	6	39698.2	37432.4	1.17E+06	1.17E+06	1.17E+06	1.17E+06	1727.73	1500.04	4627.35
33820	421093	39984.5	1171400	400	1174200	100	39767.4	37514.6	1.17E+06	1.17E+06	1.17E+06	1.17E+06	1864.89	1522.02	4665.13
33830	421093	39984.5	1171500	1800	1173800	320	39829	37595.6	1.17E+06	1.17E+06	1.17E+06	1.17E+06	2068.98	1557.4	3623.03
33840	421493	40024.5	1171600	400	1173600	320	39880.8	37674.7	1.17E+06	1.17E+06	1.17E+06	1.17E+06	2082.41	1575.96	3731.87
33850	426109	40382.4	1173900	100	1175000	900	40002.2	37760.8	1.17E+06	1.17E+06	1.17E+06	1.17E+06	1840.56	1564.88	8067.96
33860	427719	40506.2	1174200	420	1175500	200	40132.5	37849.2	1.17E+06	1.17E+06	1.17E+06	1.17E+06	1633.22	1549.96	9260.95
33870	428519	40589.3	1174900	400	1175700	100	40249.2	37937.5	1.17E+06	1.17E+06	1.17E+06	1.17E+06	1495.4	1536.96	9530.17
33880	432685	41017	1174200	50	1175800	501	40387.6	38028.9	1.17E+06	1.17E+06	1.17E+06	1.17E+06	1368.4	1520.36	13422.8
33890	432915	41042.5	1174200	450	1175700	400	40569.8	38127.2	1.17E+06	1.17E+06	1.18E+06	1.17E+06	1404.15	1519.53	12964.2
33900	433916	41134.6	1174500	200	1176700	100	40716.5	38224.2	1.17E+06	1.17E+06	1.18E+06	1.17E+06	1518.13	1527.95	13207.4
33910	439148	41583.8	1174900	100	1176500	221	40908.7	38327.7	1.17E+06	1.17E+06	1.18E+06	1.17E+06	1590.2	1536.27	17735.5
33920	439248	41596.4	1175500	600	1176500	520	41101.5	38434.6	1.17E+06	1.17E+06	1.18E+06	1.17E+06	1419.99	1519.31	16493.3
33930	439456	41619.3	1175600	400	1176400	250	41245.8	38538.7	1.17E+06	1.17E+06	1.18E+06	1.17E+06	1266.39	1498.55	15853.8
33940	441422	41833.1	1175700	600	1177100	100	41399.4	38645	1.18E+06	1.17E+06	1.18E+06	1.17E+06	1241.46	1487.3	17012.5
33950	441922	41883.1	1175800	1808	1177700	200	41533.6	38750.8	1.18E+06	1.17E+06	1.18E+06	1.17E+06	1419.68	1499.67	15784.4
33960	446448	42292.6	1172900	100	1175300	470	41689.7	38859.6	1.18E+06	1.17E+06	1.18E+06	1.17E+06	1585.54	1515.41	18913.3
33970	446948	42344.6	1173000	200	1174800	221	41868.1	38972.9	1.17E+06	1.17E+06	1.18E+06	1.17E+06	1709.87	1532.85	16990
33980	446948	42344.6	1173000	305	1174600	220	42003.3	39083.5	1.17E+06	1.17E+06	1.18E+06	1.17E+06	1720.05	1540.02	13055.5
33990	450217	42671.8	1173700	400	1175300	302	42182.8	39199.8	1.17E+06	1.17E+06	1.18E+06	1.17E+06	1707.42	1544.71	15138.5
34000	450217	42671.8	1173700	600	1175300	457	42321.7	39313.6	1.17E+06	1.17E+06	1.18E+06	1.17E+06	1676.93	1546.52	12032.8
34010	450217	42671.8	1173700	705	1175300	657	42421.1	39423.8	1.17E+06	1.17E+06	1.18E+06	1.17E+06	1655.09	1548.28	7237.15
34020	454380	43129.8	1170500	100	1172800	100	42585.2	39540.6	1.17E+06	1.17E+06	1.17E+06	1.17E+06	1546.83	1537.86	10533
34030	454380	43129.8	1170500	300	1172700	200	42739.8	39658.3	1.17E+06	1.17E+06	1.17E+06	1.17E+06	1755.75	1562.35	8453.13
34040	454380	43129.8	1170500	300	1172600	317	42850.5	39772.1	1.17E+06	1.17E+06	1.17E+06	1.17E+06	1853.47	1579.98	5133.49
34050	454880	43175.3	1170700	10	1171800	2	42938.7	39883.2	1.17E+06	1.17E+06	1.17E+06	1.17E+06	1721.81	1574.61	4726.03
34060	454882	43176.7	1170800	500	1171900	400	43006.2	39991.2	1.17E+06	1.17E+06	1.17E+06	1.17E+06	1545.29	1559.04	4254.73
34070	456427	43337.3	1172000	313	1174100	200	43067.5	40097	1.17E+06	1.17E+06	1.17E+06	1.17E+06	1459	1548.11	5074.26
34080	456427	43337.3	1172000	313	1174100	200	43144.1	40203.3	1.17E+06	1.17E+06	1.17E+06	1.17E+06	1640.96	1566.21	4277.34
34090	456427	43337.3	1172000	313	1174100	301	43198.9	40306	1.17E+06	1.17E+06	1.17E+06	1.17E+06	1771.26	1583.71	2728.75
34100	456641	43361	1172100	100	1174100	201	43239.5	40405.6	1.17E+06	1.17E+06	1.17E+06	1.17E+06	1862.27	1600.41	2373.73
34110	456844	43382.8	1173100	400	1174000	200	43277.1	40502.8	1.17E+06	1.17E+06	1.17E+06	1.17E+06	1852.09	1608.49	2422.79
34120	458064	43517.1	1173200	10	1174000	260	43326.8	40599.4	1.17E+06	1.17E+06	1.17E+06	1.17E+06	1562.26	1583.14	3477.2
34130	460683	43802.5	1171400	100	1172900	200	43431.3	40700.7	1.17E+06	1.17E+06	1.17E+06	1.17E+06	1466.95	1570.99	5918.19
34140	462649	44010.2	1166900	100	1168100	100	43579.6	40807.2	1.17E+06	1.17E+06	1.17E+06	1.17E+06	1562.81	1578.72	7315.26
