nsec	volume	sqrtvolume	bidprice	bidsize	askprice	asksize	emavol0	emavol1	emabid0	emabid1	emaask0	emaask1	emaspr0	emaspr1	cluster1
31620	466179	42556.5	1266700	300	1270600	300	41037.6	31047.2	1.27E+06	1.28E+06	1.27E+06	1.29E+06	3756.23	6455.68	58311.9
31630	478049	43774.6	1258200	100	1267400	425	41699	31450	1.27E+06	1.28E+06	1.27E+06	1.29E+06	3983.47	6386.3	68990.3
31640	478081	43795.5	1262300	400	1266700	400	42288.6	31854.2	1.26E+06	1.28E+06	1.27E+06	1.29E+06	5249.18	6455.6	58084.3
31650	484813	44403.2	1267200	100	1270000	100	42764.6	32250.8	1.26E+06	1.28E+06	1.27E+06	1.29E+06	4824.48	6368.04	62040.9
31660	485268	44471.5	1267300	100	1269900	145	43235.4	32649.9	1.26E+06	1.28E+06	1.27E+06	1.28E+06	4228.35	6248.88	58603.5
31670	487781	44741.9	1264500	101	1267100	100	43602.6	33039.3	1.27E+06	1.28E+06	1.27E+06	1.28E+06	3602.98	6110.62	58516.5
31680	489090	44885.4	1258300	400	1268400	100	43964.1	33427.4	1.26E+06	1.28E+06	1.27E+06	1.28E+06	4955.3	6177.34	54748.3
31690	494939	45520.9	1259500	101	1267000	3184	44313.2	33812.5	1.26E+06	1.28E+06	1.27E+06	1.28E+06	4920.39	6134.52	56113.3
31700	495539	45580.9	1260000	200	1266000	100	44665.2	34197.4	1.26E+06	1.28E+06	1.27E+06	1.28E+06	5459.89	6158.27	53215.9
31710	495639	45590.9	1260000	300	1265800	100	44927.2	34570.9	1.26E+06	1.28E+06	1.27E+06	1.28E+06	5559.34	6146.91	48216.3
31720	498722	45874.7	1258600	100	1261100	200	45125.6	34933.3	1.26E+06	1.28E+06	1.27E+06	1.28E+06	5223.75	6091.82	44425.1
31730	500033	46014.6	1257900	301	1263000	200	45377.6	35296.6	1.26E+06	1.27E+06	1.27E+06	1.28E+06	5221.94	6063.38	41742.3
31740	500033	46014.6	1259400	300	1262900	200	45558.4	35648	1.26E+06	1.27E+06	1.26E+06	1.28E+06	4941.32	6005.34	29189.6
31750	500663	46082	1263000	400	1266800	100	45692.3	35988.4	1.26E+06	1.27E+06	1.26E+06	1.28E+06	4551.55	5925.19	22668.6
31760	500795	46097.6	1263000	201	1266700	200	45805.4	36319.6	1.26E+06	1.27E+06	1.27E+06	1.28E+06	4334.61	5855.14	20679.6
31770	504832	46515.6	1260200	127	1266800	738	45927.7	36644.4	1.26E+06	1.27E+06	1.27E+06	1.28E+06	4213.83	5789.96	22263.3
31780	504832	46515.6	1260300	201	1266000	200	46094.6	36968	1.26E+06	1.27E+06	1.27E+06	1.28E+06	4752.17	5801.37	18931.5
31790	505032	46535.6	1261200	101	1265800	100	46219.1	37281.7	1.26E+06	1.27E+06	1.27E+06	1.28E+06	4742.8	5766.35	16963.3
31800	507272	46776	1260400	200	1266800	100	46341.5	37588.6	1.26E+06	1.27E+06	1.27E+06	1.28E+06	4752.94	5733.32	17810.2
31810	510411	47115.9	1266300	200	1269900	290	46493.1	37892.8	1.26E+06	1.27E+06	1.27E+06	1.28E+06	4827.63	5712.75	18768
31820	514314	47524.4	1268600	100	1269900	100	46710.7	38199.6	1.26E+06	1.27E+06	1.27E+06	1.28E+06	4246.05	5617.94	21324.3
31830	522298	48546.2	1267900	168	1269900	136	47138.1	38527.4	1.26E+06	1.27E+06	1.27E+06	1.28E+06	3514.12	5488.01	28498
31840	524814	48858	1267900	108	1269900	330	47608.8	38863.9	1.27E+06	1.27E+06	1.27E+06	1.28E+06	3063.96	5371.05	29947.2
31850	528318	49267.7	1257600	100	1261000	300	48007.6	39196.3	1.27E+06	1.27E+06	1.27E+06	1.28E+06	2918.51	5277.22	32653.1
31860	532181	49687.4	1251600	370	1256000	538	48442.3	39535.1	1.26E+06	1.27E+06	1.27E+06	1.28E+06	3103.35	5219.79	34771.9
31870	537027	50222	1255700	100	1257900	200	48870.2	39876.1	1.26E+06	1.27E+06	1.26E+06	1.28E+06	2960.4	5135.34	38671.9
31880	538297	50360.1	1252900	441	1257300	100	49289.8	40219.5	1.26E+06	1.27E+06	1.26E+06	1.27E+06	3423.9	5117.91	36328
31890	538914	50429.6	1253200	1	1257300	100	49596.1	40552.2	1.26E+06	1.27E+06	1.26E+06	1.27E+06	3672.71	5091.15	33485
31900	539141	50458.2	1253200	1	1256200	20	49835.3	40876.4	1.26E+06	1.27E+06	1.26E+06	1.27E+06	3604.8	5038.08	31909.7
31910	544038	50961.9	1253800	1	1255800	100	50064.7	41196.2	1.25E+06	1.27E+06	1.26E+06	1.27E+06	3434.15	4971.44	35491.6
31920	547203	51320.2	1255100	100	1257100	100	50359.7	41520.7	1.25E+06	1.27E+06	1.26E+06	1.27E+06	3068.1	4879.03	37734.7
31930	549581	51587.1	1253200	100	1256100	546	50664.9	41845.6	1.25E+06	1.27E+06	1.26E+06	1.27E+06	3056.01	4817.3	38715.6
31940	553170	51999.6	1258800	160	1261500	1	51002	42173.2	1.25E+06	1.27E+06	1.26E+06	1.27E+06	2999.23	4752.43	40968.9
31950	556531	52399.6	1254700	200	1259800	501	51357.6	42503.4	1.26E+06	1.27E+06	1.26E+06	1.27E+06	3263.12	4722.42	42434.7
31960	556737	52446.8	1255500	101	1259300	201	51662.2	42828.8	1.26E+06	1.27E+06	1.26E+06	1.27E+06	3635.45	4718.62	40288
31970	559884	52696.6	1258800	100	1261800	112	51929.8	43149.1	1.26E+06	1.27E+06	1.26E+06	1.27E+06	3555.15	4674.67	42015
31980	562831	53059.3	1258400	100	1260900	1	52192	43467	1.26E+06	1.27E+06	1.26E+06	1.27E+06	3466.94	4628.44	43236.8
31990	563286	53110.9	1257600	200	1261000	700	52447.6	43782.6	1.26E+06	1.27E+06	1.26E+06	1.27E+06	3522.58	4597.14	41607.5
32000	568580	53645	1255300	100	1259500	200	52713.2	44096.9	1.26E+06	1.26E+06	1.26E+06	1.27E+06	3387.63	4546.69	45263.2
32010	571416	54007.3	1254500	100	1258000	496	53029.4	44415.5	1.26E+06	1.26E+06	1.26E+06	1.27E+06	3351.19	4505.2	46395.3
32020	572131	54085.3	1251100	300	1257100	515	53314.4	44730.9	1.25E+06	1.26E+06	1.26E+06	1.27E+06	4139.18	4558.35	44148.3
32030	574737	54448.5	1254700	200	1256000	200	53602.3	45045.2	1.25E+06	1.26E+06	1.26E+06	1.27E+06	3701.6	4495.58	45749.9
32040	578941	54967.3	1251100	100	1253500	319	53956	45366.4	1.25E+06	1.26E+06	1.26E+06	1.27E+06	3400.97	4432.17	48984.2
32050	591283	56052.4	1250100	200	1253500	300	54282.9	45685.7	1.25E+06	1.26E+06	1.26E+06	1.27E+06	3575.06	4419.89	57202.9
32060	600529	56968	1250000	300	1252700	1196	54899	46038.2	1.25E+06	1.26E+06	1.26E+06	1.27E+06	3344.98	4366.06	65169.1
32070	602730	57189	1250100	100	1252700	1300	55540.2	46402.8	1.25E+06	1.26E+06	1.25E+06	1.27E+06	3153.58	4310.57	64102.5
32080	614935	58501.2	1252700	100	1255000	100	56187.2	46775.6	1.25E+06	1.26E+06	1.25E+06	1.27E+06	2840.05	4236.82	74467
32090	618495	58874.6	1250700	200	1254300	428	56917.3	47168.3	1.25E+06	1.26E+06	1.25E+06	1.27E+06	3040.06	4213.82	75240.9
32100	619435	59001.3	1251200	1	1254300	200	57495.9	47554.6	1.25E+06	1.26E+06	1.25E+06	1.27E+06	3106.01	4183.41	72445.4
32110	624571	59631.5	1255000	201	1259200	300	58035	47942.4	1.25E+06	1.26E+06	1.25E+06	1.26E+06	3122.47	4148.92	75114.2
32120	625896	59782	1258600	1	1260300	300	58514.1	48328.5	1.25E+06	1.26E+06	1.26E+06	1.26E+06	3008.01	4105.04	72053.5
32130	627330	59945.3	1255100	100	1257700	100	58896.4	48706.5	1.25E+06	1.26E+06	1.26E+06	1.26E+06	3048.51	4073.32	70479.8
32140	629173	60185.9	1255300	110	1259200	60	59202.4	49075.8	1.25E+06	1.26E+06	1.26E+06	1.26E+06	2945.41	4027.44	69116.8
32150	631253	60402.2	1260800	100	1264700	600	59496.9	49441.7	1.26E+06	1.26E+06	1.26E+06	1.26E+06	3366.02	4041.4	64720.6
32160	633416	60636.2	1261100	211	1265000	745	59775.2	49803.4	1.26E+06	1.26E+06	1.26E+06	1.26E+06	3441.96	4028.27	64476.1
32170	635533	60873.7	1259400	10	1262800	209	60067.3	50163.9	1.26E+06	1.26E+06	1.26E+06	1.26E+06	3380.01	4000.9	63749.3
32180	635873	60922	1259000	500	1261700	8	60304.3	50515.9	1.26E+06	1.26E+06	1.26E+06	1.26E+06	3104.65	3948.61	60988.3
32190	638317	61202	1262200	200	1264800	201	60528	50862.5	1.26E+06	1.26E+06	1.26E+06	1.26E+06	3091.8	3919.86	60383
32200	641178	61522.6	1261900	199	1263700	200	60761.5	51206.1	1.26E+06	1.26E+06	1.26E+06	1.26E+06	2960.79	3877.59	60891.6
32210	645549	61990.3	1262400	100	1264000	100	61067.1	51554.3	1.26E+06	1.26E+06	1.26E+06	1.26E+06	2553.15	3801.07	63550.3
32220	647723	62230.7	1261900	400	1263400	100	61371.2	51901.2	1.26E+06	1.26E+06	1.26E+06	1.26E+06	2316.06	3732.65	61248.7
32230	650808	62586.2	1262300	200	1265800	100	61682.7	52247.3	1.26E+06	1.26E+06	1.26E+06	1.26E+06	2532.98	3709.22	61919.2
32240	650808	62586.2	1262300	700	1265800	100	61939.2	52586.3	1.26E+06	1.26E+06	1.26E+06	1.26E+06	2807.48	3702.36	49125.5
32250	656309	63128.4	1263200	200	1265000	300	62224.7	52925.5	1.26E+06	1.26E+06	1.26E+06	1.26E+06	2680.05	3659.93	48832.5
32260	662104	63725.2	1262700	200	1264700	100	62553.8	53267.8	1.26E+06	1.26E+06	1.26E+06	1.26E+06	2365.93	3591.74	52729.7
32270	666263	64221.3	1261800	115	1266100	235	62973.7	53620.4	1.26E+06	1.26E+06	1.27E+06	1.26E+06	2507.47	3567.08	55192.3
32280	670110	64650.8	1257300	100	1261100	200	63367.4	53972.2	1.26E+06	1.26E+06	1.26E+06	1.26E+06	2928.71	3581.51	57463.2
32290	673424	65077.3	1258200	100	1266600	951	63798.7	54329.6	1.26E+06	1.26E+06	1.26E+06	1.26E+06	3796.32	3654.27	58867.8
32300	673739	65166.3	1257900	200	1266500	1720	64173.9	54683.3	1.26E+06	1.26E+06	1.27E+06	1.26E+06	5190.65	3819.75	55402.2
32310	676208	65482.7	1262700	100	1266200	200	64515.1	55033.6	1.26E+06	1.26E+06	1.27E+06	1.26E+06	5064.81	3854.78	55759.7
32320	678108	65679	1262700	100	1265900	75	64841	55382.1	1.26E+06	1.26E+06	1.27E+06	1.26E+06	4554.7	3835.48	52453.1
32330	682249	66181.1	1256600	100	1261600	200	65183.4	55731.4	1.26E+06	1.26E+06	1.26E+06	1.26E+06	4595.23	3860.25	54560.3
32340	685769	66584.3	1259500	100	1261600	85	65489.9	56076.4	1.26E+06	1.26E+06	1.26E+06	1.26E+06	4413.19	3866.22	56119.2
32350	686368	66653.3	1258600	212	1260100	85	65817.7	56422.9	1.26E+06	1.26E+06	1.26E+06	1.26E+06	3629.65	3794.32	54007
32360	688409	66895	1258500	100	1260200	391	66094.8	56762.7	1.26E+06	1.26E+06	1.26E+06	1.26E+06	3207.63	3739.15	51701.5
32370	691449	67237	1261600	301	1264500	500	66397.7	57103.4	1.26E+06	1.26E+06	1.26E+06	1.26E+06	3149.12	3714.07	50851.8
32380	693335	67463.4	1257600	101	1260900	400	66663.2	57438.6	1.26E+06	1.26E+06	1.26E+06	1.26E+06	3041.78	3683.17	45911.9
32390	696604	67827.9	1256300	201	1259600	600	66976.8	57777	1.26E+06	1.26E+06	1.26E+06	1.26E+06	3068.48	3664.64	47197.1
32400	700407	68246.6	1257000	500	1261500	437	67319	58117.9	1.26E+06	1.26E+06	1.26E+06	1.26E+06	3453.87	3688.31	48882.2
32410	701349	68377.9	1257600	500	1261400	130	67606.6	58452.7	1.26E+06	1.26E+06	1.26E+06	1.26E+06	3573.84	3694.73	45471.6
32420	701569	68419.5	1258600	100	1261400	215	67832.2	58778.9	1.26E+06	1.26E+06	1.26E+06	1.26E+06	3489.15	3682	40012.2
32430	703767	68680.1	1257600	200	1260500	310	68043.4	59099.8	1.26E+06	1.26E+06	1.26E+06	1.26E+06	3226.4	3644.84	40208.4
32440	703767	68680.1	1257600	400	1260000	440	68224.1	59414	1.26E+06	1.26E+06	1.26E+06	1.26E+06	3058.28	3612.31	33801.2
32450	709885	69407.4	1256300	12	1259400	200	68493.8	59733.3	1.26E+06	1.26E+06	1.26E+06	1.26E+06	3049.68	3592.15	37427.2
32460	712259	69765.8	1258300	1	1261000	40	68785.1	60053.9	1.26E+06	1.26E+06	1.26E+06	1.26E+06	3000.66	3568.97	38159.5
32470	712814	69848.8	1256700	100	1260300	200	69067.1	60372.8	1.26E+06	1.26E+06	1.26E+06	1.26E+06	2999.75	3548.6	36581
32480	714528	70035.8	1257000	100	1260000	100	69301.4	60684.8	1.26E+06	1.26E+06	1.26E+06	1.26E+06	2980.78	3529.77	36055.8
32490	715804	70189.2	1257000	100	1259500	100	69527.9	60993.3	1.26E+06	1.26E+06	1.26E+06	1.26E+06	2759	3487.17	36122.4
32500	717811	70426.7	1255200	300	1257500	100	69756.3	61299.3	1.26E+06	1.26E+06	1.26E+06	1.26E+06	2688.02	3455.36	36950.7
32510	720537	70771.1	1256900	200	1259900	400	69993.1	61603.6	1.26E+06	1.26E+06	1.26E+06	1.26E+06	2799.78	3442.3	38092.2
32520	721216	70875.9	1258000	17	1259700	352	70226.3	61905.5	1.26E+06	1.26E+06	1.26E+06	1.26E+06	2634.83	3403.54	35587.7
32530	722189	70996.3	1258200	118	1259800	330	70438.9	62202.8	1.26E+06	1.26E+06	1.26E+06	1.26E+06	2346.02	3345.05	33351.8
32540	725211	71305.2	1256400	100	1257700	100	70660	62498.2	1.26E+06	1.26E+06	1.26E+06	1.26E+06	2210.46	3297.27	33294.8
32550	726436	71484.7	1256700	100	1258800	400	70887.6	62792	1.26E+06	1.26E+06	1.26E+06	1.26E+06	2202.25	3260.62	32915.1
32560	726674	71513.4	1256900	100	1258800	398	71064.1	63077.8	1.26E+06	1.26E+06	1.26E+06	1.26E+06	2162.77	3221.41	30835.8
32570	728768	71849.2	1259000	1	1260800	300	71254.7	63361.4	1.26E+06	1.26E+06	1.26E+06	1.26E+06	2124.14	3182.57	31723.1
32580	736747	72576.9	1256700	100	1259000	100	71516.4	63649.7	1.26E+06	1.26E+06	1.26E+06	1.26E+06	2130.34	3147.96	39032.3
32590	737895	72720.7	1256800	140	1259200	200	71846.6	63945.7	1.26E+06	1.26E+06	1.26E+06	1.26E+06	2201.5	3122.72	38303.9
32600	738698	72826.9	1256800	240	1259200	100	72111.3	64235.2	1.26E+06	1.26E+06	1.26E+06	1.26E+06	2257.35	3098.96	37617.2
32610	742844	73263.2	1255800	300	1259700	696	72343.8	64520	1.26E+06	1.26E+06	1.26E+06	1.26E+06	2416.56	3089.45	39750.4
32620	745940	73629	1255900	200	1258400	412	72689.1	64816.2	1.26E+06	1.26E+06	1.26E+06	1.26E+06	2433.93	3069.4	41406.7
32630	748848	73952.3	1253000	700	1255600	200	72985.9	65108.4	1.26E+06	1.26E+06	1.26E+06	1.26E+06	2386.7	3043.33	43179.1
32640	750418	74130.5	1255000	100	1258000	400	73298.3	65402.7	1.26E+06	1.26E+06	1.26E+06	1.26E+06	2577.65	3043.94	42323.5
32650	752484	74392.4	1253300	100	1258000	496	73575.9	65693.4	1.26E+06	1.26E+06	1.26E+06	1.26E+06	2986.76	3074.17	43017.9
32660	752584	74402.4	1253300	200	1258000	200	73809.5	65978.8	1.25E+06	1.26E+06	1.26E+06	1.26E+06	3473.09	3127.48	38756.7
32670	752589	74404.6	1253300	300	1257400	340	73978	66255.1	1.25E+06	1.26E+06	1.26E+06	1.26E+06	3731.46	3169.26	31546.6
32680	752594	74406.8	1253300	400	1257100	200	74099.2	66522.3	1.25E+06	1.26E+06	1.26E+06	1.26E+06	3769.74	3192.38	26492.3
32690	752644	74420	1253300	400	1256900	400	74187.5	66780.9	1.25E+06	1.26E+06	1.26E+06	1.26E+06	3761.7	3210.57	23426.5
32700	752946	74458.2	1253300	800	1254900	100	74256.2	67031.7	1.25E+06	1.26E+06	1.26E+06	1.26E+06	3493.51	3199.56	21451.5
32710	757252	74962.5	1253100	418	1256900	100	74407.8	67285.6	1.25E+06	1.26E+06	1.26E+06	1.26E+06	3169.9	3168.82	25295.8
32720	759193	75165.3	1253400	112	1255900	400	74566.9	67537.5	1.25E+06	1.26E+06	1.26E+06	1.26E+06	3338.13	3188.45	22771
32730	759348	75189.3	1253400	212	1255800	300	74741.4	67788.1	1.25E+06	1.26E+06	1.26E+06	1.26E+06	3090.08	3164.82	21817.3
32740	763570	75635.1	1255600	200	1257300	100	74971.6	68042.4	1.25E+06	1.26E+06	1.26E+06	1.26E+06	3038.33	3156.46	24873.7
32750	764636	75797.7	1256700	200	1258000	100	75193	68295.1	1.25E+06	1.26E+06	1.26E+06	1.26E+06	2607.42	3103.51	25279.1
32760	768066	76248.8	1258100	97	1259400	136	75433	68548.5	1.26E+06	1.26E+06	1.26E+06	1.26E+06	2226.21	3043.05	28147.3
32770	769746	76508.8	1258200	215	1260200	55	75684.3	68803	1.26E+06	1.26E+06	1.26E+06	1.26E+06	1998.99	2989.58	27763
32780	772856	76852	1256800	200	1259500	200	75969.8	69061.3	1.26E+06	1.26E+06	1.26E+06	1.26E+06	2070.7	2964.27	30006.7
32790	774037	76991.4	1258000	500	1260300	300	76249.4	69320	1.26E+06	1.26E+06	1.26E+06	1.26E+06	2161.11	2945.76	28744.6
32800	774482	77043.7	1258400	101	1260200	200	76463.3	69571.9	1.26E+06	1.26E+06	1.26E+06	1.26E+06	2168.05	2921.18	25703.9
32810	776863	77348	1259100	100	1261300	100	76655.6	69819.8	1.26E+06	1.26E+06	1.26E+06	1.26E+06	2067.39	2884.46	26653.1
32820	778575	77532	1258400	200	1260100	296	76879.5	70069.7	1.26E+06	1.26E+06	1.26E+06	1.26E+06	1903.9	2839.94	27543.9
32830	781801	77932.8	1257600	200	1260000	400	77116.6	70320	1.26E+06	1.26E+06	1.26E+06	1.26E+06	2088.37	2829.56	29795.6
32840	783409	78115.6	1256200	100	1259800	596	77356.8	70570.5	1.26E+06	1.26E+06	1.26E+06	1.26E+06	2102.15	2807.62	28726.9
32850	784227	78199.9	1255600	81	1257400	200	77587.1	70819.5	1.26E+06	1.26E+06	1.26E+06	1.26E+06	2051.28	2778.97	28186.9
32860	785028	78300.9	1255400	100	1257200	135	77773.6	71062.9	1.26E+06	1.26E+06	1.26E+06	1.26E+06	2249.34	2778.91	26870.8
32870	787178	78603	1255700	240	1260000	600	77996.9	71308.6	1.26E+06	1.26E+06	1.26E+06	1.26E+06	2714.19	2813.33	26597.5
32880	789770	78879.2	1256500	1	1258800	400	78201.7	71551.2	1.26E+06	1.26E+06	1.26E+06	1.26E+06	2801.36	2822.76	26268.4
32890	792322	79155.7	1253800	15	1255100	5	78433.8	71796	1.26E+06	1.26E+06	1.26E+06	1.26E+06	2589.96	2797.51	27857.2
32900	793057	79250.7	1251500	200	1255600	170	78646.7	72038.1	1.25E+06	1.26E+06	1.26E+06	1.26E+06	2541.05	2782.99	27232
32910	793155	79271.1	1251500	200	1255200	100	78819.2	72274.7	1.25E+06	1.26E+06	1.26E+06	1.26E+06	2572.58	2780.08	25249.8
32920	793934	79366.8	1251600	100	1252700	100	78953.1	72504.7	1.25E+06	1.26E+06	1.26E+06	1.26E+06	2769.12	2797.37	24547.2
32930	794178	79405	1250100	200	1252700	400	79076.1	72730.3	1.25E+06	1.26E+06	1.26E+06	1.26E+06	2414.82	2754.1	23278.8
32940	795221	79539	1252100	200	1253900	400	79184.1	72950.8	1.25E+06	1.26E+06	1.25E+06	1.26E+06	2421.23	2744.3	22977.1
32950	795536	79573.8	1250600	200	1253900	800	79291.8	73167.6	1.25E+06	1.26E+06	1.25E+06	1.26E+06	2544.76	2746.37	21238.2
32960	796926	79741	1251500	110	1253700	500	79391.5	73379.8	1.25E+06	1.26E+06	1.25E+06	1.26E+06	2546.34	2740.43	20785.6
32970	797858	79848.3	1250100	600	1253600	300	79519.6	73591.7	1.25E+06	1.26E+06	1.25E+06	1.26E+06	2711.74	2751.73	20736.5
32980	797963	79871.6	1250100	1000	1253600	300	79618.7	73797.5	1.25E+06	1.26E+06	1.25E+06	1.26E+06	2935.5	2776.27	19546.9
32990	800316	80154.3	1253000	400	1256100	100	79711.8	73998.9	1.25E+06	1.26E+06	1.25E+06	1.26E+06	3080.72	2798.47	18854.5
33000	802966	80484.4	1256100	210	1258400	250	79887.2	74206.2	1.25E+06	1.26E+06	1.26E+06	1.26E+06	3113.32	2813.66	21056.8
33010	805807	80784.2	1253100	100	1255300	28	80113.8	74418.4	1.25E+06	1.26E+06	1.26E+06	1.26E+06	2853.32	2793.53	22908.6
33020	808158	81110.8	1253600	300	1258400	450	80367.8	74634.2	1.25E+06	1.26E+06	1.26E+06	1.26E+06	3163.96	2828.32	24248
33030	808634	81176.1	1253600	685	1258400	650	80584	74847.1	1.25E+06	1.26E+06	1.26E+06	1.26E+06	3628.38	2892.97	23740.6
33040	808684	81185.1	1255000	200	1258400	650	80752.7	75054.7	1.25E+06	1.26E+06	1.26E+06	1.26E+06	3878	2946.6	21164.7
33050	810079	81330.7	1256000	101	1258100	150	80886.1	75256.8	1.25E+06	1.26E+06	1.26E+06	1.26E+06	3582.18	2944.28	20454.7
33060	811410	81475.6	1253700	300	1257200	200	81026.3	75457.4	1.25E+06	1.26E+06	1.26E+06	1.26E+06	3313.84	2932.6	20389.9
33070	814195	81723	1252300	1	1253600	400	81182.4	75657.8	1.25E+06	1.25E+06	1.26E+06	1.26E+06	3010.19	2912.62	21978.1
33080	815605	81870.8	1252800	101	1256000	200	81370.7	75860.6	1.25E+06	1.25E+06	1.26E+06	1.26E+06	3126.57	2928.67	21650.1
33090	818053	82138.8	1253300	100	1255700	200	81557.1	76062.5	1.25E+06	1.25E+06	1.26E+06	1.26E+06	3202.57	2943.85	23351.3
33100	818194	82182.2	1253300	100	1255600	100	81730.9	76262.7	1.25E+06	1.25E+06	1.26E+06	1.26E+06	2984.05	2927.01	22705.3
33110	823068	82694.8	1256100	1	1257900	250	81953	76467.4	1.25E+06	1.25E+06	1.26E+06	1.26E+06	2973.32	2928.79	26623.5
33120	823684	82762.1	1253900	200	1257800	495	82180.2	76673.5	1.25E+06	1.25E+06	1.26E+06	1.26E+06	3169.66	2951.81	24978
33130	824119	82811.7	1254100	100	1257700	149	82350.7	76873.7	1.25E+06	1.25E+06	1.26E+06	1.26E+06	3350.08	2980.08	20811
33140	825246	82929.3	1254000	100	1256600	100	82488.6	77069.2	1.25E+06	1.25E+06	1.26E+06	1.26E+06	3366.12	2994.79	20445
33150	825691	82991.1	1253700	100	1255600	200	82624.6	77262.5	1.25E+06	1.25E+06	1.26E+06	1.26E+06	2985.45	2963.08	19858.7
33160	825812	83005.7	1253800	400	1255600	200	82732.4	77450.8	1.25E+06	1.25E+06	1.26E+06	1.26E+06	2666.89	2927.13	17901.7
33170	827513	83178	1252200	100	1254800	200	82848	77637.2	1.25E+06	1.25E+06	1.26E+06	1.26E+06	2582.54	2908.83	18359.8
33180	827636	83197.1	1252300	100	1255000	300	82945.1	77819.3	1.25E+06	1.25E+06	1.26E+06	1.26E+06	2642.59	2905.16	17528.4
33190	828136	83257.8	1252700	300	1254800	317	83024.4	77996.5	1.25E+06	1.25E+06	1.26E+06	1.26E+06	2612.6	2893.47	16781.9
33200	828363	83281	1253000	18	1254800	700	83091	78169	1.25E+06	1.25E+06	1.26E+06	1.26E+06	2404.92	2860.51	15120.2
33210	832622	83681.6	1250000	1925	1251900	100	83226.3	78345.7	1.25E+06	1.25E+06	1.25E+06	1.26E+06	2259.57	2828.55	18965.2
33220	841162	84457.4	1250400	200	1251800	200	83521.9	78539.3	1.25E+06	1.25E+06	1.25E+06	1.26E+06	2035.05	2784.26	26742.6
33230	847944	85200.9	1252800	100	1255000	52	83919	78747.9	1.25E+06	1.25E+06	1.25E+06	1.26E+06	1900.72	2743.83	32943.3
33240	850035	85423.3	1255500	100	1257300	1	84302.6	78961.6	1.25E+06	1.25E+06	1.25E+06	1.26E+06	1990.26	2726.61	31935.9
33250	850745	85508.7	1255100	200	1257100	517	84638.8	79175.5	1.25E+06	1.25E+06	1.26E+06	1.26E+06	2109.37	2717.59	30462.6
33260	851921	85623	1253100	200	1256000	458	84911.5	79386	1.25E+06	1.25E+06	1.26E+06	1.26E+06	2280.08	2716.49	27938.3
33270	852521	85683	1251700	200	1254200	200	85115.2	79590.7	1.25E+06	1.25E+06	1.26E+06	1.26E+06	2438.97	2720.77	21173.1
33280	852830	85710.1	1250400	191	1252500	200	85283.1	79791.2	1.25E+06	1.25E+06	1.25E+06	1.26E+06	2377.7	2704.89	20194.9
33290	854205	85869.8	1252200	100	1254100	100	85428	79987.8	1.25E+06	1.25E+06	1.25E+06	1.26E+06	2412.52	2697.05	18848
33300	854705	85921.8	1252100	201	1254100	200	85563.2	80181.8	1.25E+06	1.25E+06	1.25E+06	1.26E+06	2301.16	2674.8	17103.3
33310	856526	86095.9	1250500	100	1252200	200	85697.8	80373.6	1.25E+06	1.25E+06	1.25E+06	1.26E+06	2145.24	2644.74	17398.9
33320	858652	86343.6	1252600	200	1255400	52	85843.8	80564.9	1.25E+06	1.25E+06	1.25E+06	1.26E+06	2199.16	2633.65	18621.2
33330	860459	86626.6	1254800	400	1257700	300	86044.6	80760.9	1.25E+06	1.25E+06	1.25E+06	1.26E+06	2377.34	2639.75	19234.1
33340	862530	86857	1253100	100	1255300	217	86234	80955.8	1.25E+06	1.25E+06	1.26E+06	1.26E+06	2375.81	2631.03	18545.7
33350	862930	86897	1253200	91	1255700	100	86416.1	81149.8	1.25E+06	1.25E+06	1.26E+06	1.26E+06	2622.67	2652.08	17284.4
33360	862930	86897	1253200	91	1255800	200	86552.7	81338.3	1.25E+06	1.25E+06	1.26E+06	1.26E+06	2613.06	2649.96	13519.1
33370	864042	87033.5	1251300	200	1254900	200	86658	81521.3	1.25E+06	1.25E+06	1.26E+06	1.26E+06	2616.56	2648.6	11504.6
33380	864042	87033.5	1251300	401	1254900	500	86764.6	81702.1	1.25E+06	1.25E+06	1.26E+06	1.26E+06	2895.73	2679.8	9813.51
33390	864042	87033.5	1251900	300	1254900	300	86840.9	81876.9	1.25E+06	1.25E+06	1.26E+06	1.26E+06	3057.58	2705.96	6335.49
33400	865564	87183.2	1251200	100	1253300	200	86896.1	82046	1.25E+06	1.25E+06	1.26E+06	1.26E+06	3038.24	2715.3	4615.13
33410	866480	87296.6	1250500	100	1252400	200	86984.3	82215.2	1.25E+06	1.25E+06	1.25E+06	1.26E+06	2765.55	2695.09	5318.06
33420	866781	87328.1	1250000	300	1252200	600	87076.3	82382.1	1.25E+06	1.25E+06	1.25E+06	1.26E+06	2483.53	2664.82	5164.74
33430	866781	87328.1	1250000	540	1252200	601	87147.8	82544.3	1.25E+06	1.25E+06	1.25E+06	1.26E+06	2403.05	2649.58	4413.48
33440	869522	87646	1251800	1370	1254700	60	87249.3	82706.7	1.25E+06	1.25E+06	1.25E+06	1.26E+06	2429.77	2643.63	6463.81
33450	869736	87679.6	1251900	1101	1254700	60	87365.6	82869.1	1.25E+06	1.25E+06	1.25E+06	1.26E+06	2539.05	2649.31	6248.96
33460	870236	87729.6	1251900	401	1254700	60	87460.9	83027.5	1.25E+06	1.25E+06	1.25E+06	1.26E+06	2613.12	2654.25	6250.48
