# symbol : ALXN															
# jumpid : 439611															
# date   : 20161115															
nsec	volume	sqrtvolume	bidprice	bidsize	askprice	asksize	emavol0	emavol1	emabid0	emabid1	emaask0	emaask1	emaspr0	emaspr1	cluster1
23770	400	40	1189000	100	1206000	122	40	40	1.19E+06	1.19E+06	1.21E+06	1.21E+06	17000	17000	0
23780	400	40	1189000	100	1206000	122	40	40	1.19E+06	1.19E+06	1.21E+06	1.21E+06	17000	17000	0
23790	400	40	1189000	100	1206000	122	40	40	1.19E+06	1.19E+06	1.21E+06	1.21E+06	17000	17000	0
23800	400	40	1189000	100	1206000	122	40	40	1.19E+06	1.19E+06	1.21E+06	1.21E+06	17000	17000	0
23810	400	40	1189000	100	1206000	122	40	40	1.19E+06	1.19E+06	1.21E+06	1.21E+06	17000	17000	0
23820	400	40	1189000	100	1206000	122	40	40	1.19E+06	1.19E+06	1.21E+06	1.21E+06	17000	17000	0
23830	400	40	1189000	100	1206000	122	40	40	1.19E+06	1.19E+06	1.21E+06	1.21E+06	17000	17000	0
23840	400	40	1189000	100	1206000	122	40	40	1.19E+06	1.19E+06	1.21E+06	1.21E+06	17000	17000	0
23850	400	40	1189000	100	1206000	122	40	40	1.19E+06	1.19E+06	1.21E+06	1.21E+06	17000	17000	0
23860	400	40	1189000	100	1206000	122	40	40	1.19E+06	1.19E+06	1.21E+06	1.21E+06	17000	17000	0
23870	400	40	1189000	100	1206000	122	40	40	1.19E+06	1.19E+06	1.21E+06	1.21E+06	17000	17000	0
23880	400	40	1189000	100	1206000	122	40	40	1.19E+06	1.19E+06	1.21E+06	1.21E+06	17000	17000	0
23890	400	40	1189000	100	1206000	122	40	40	1.19E+06	1.19E+06	1.21E+06	1.21E+06	17000	17000	0
23900	400	40	1189000	100	1206000	122	40	40	1.19E+06	1.19E+06	1.21E+06	1.21E+06	17000	17000	0
23910	400	40	1189000	100	1206000	122	40	40	1.19E+06	1.19E+06	1.21E+06	1.21E+06	17000	17000	0
23920	400	40	1189000	100	1206000	122	40	40	1.19E+06	1.19E+06	1.21E+06	1.21E+06	17000	17000	0
23930	400	40	1189000	100	1206000	122	40	40	1.19E+06	1.19E+06	1.21E+06	1.21E+06	17000	17000	0
23940	400	40	1189000	100	1206000	122	40	40	1.19E+06	1.19E+06	1.21E+06	1.21E+06	17000	17000	0
23950	400	40	1189000	100	1206000	122	40	40	1.19E+06	1.19E+06	1.21E+06	1.21E+06	17000	17000	0
23960	400	40	1189000	100	1206000	122	40	40	1.19E+06	1.19E+06	1.21E+06	1.21E+06	17000	17000	0
23970	400	40	1189000	100	1206000	122	40	40	1.19E+06	1.19E+06	1.21E+06	1.21E+06	17000	17000	0
23980	400	40	1189000	100	1206000	122	40	40	1.19E+06	1.19E+06	1.21E+06	1.21E+06	17000	17000	0
23990	400	40	1189000	100	1206000	122	40	40	1.19E+06	1.19E+06	1.21E+06	1.21E+06	17000	17000	0
24000	400	40	1189000	100	1206000	122	40	40	1.19E+06	1.19E+06	1.21E+06	1.21E+06	17000	17000	0
24010	400	40	1189000	100	1206000	122	40	40	1.19E+06	1.19E+06	1.21E+06	1.21E+06	17000	17000	0
24020	400	40	1189000	100	1206000	122	40	40	1.19E+06	1.19E+06	1.21E+06	1.21E+06	17000	17000	0
24030	400	40	1189000	100	1206000	122	40	40	1.19E+06	1.19E+06	1.21E+06	1.21E+06	17000	17000	0
24040	400	40	1189000	100	1206000	122	40	40	1.19E+06	1.19E+06	1.21E+06	1.21E+06	17000	17000	0
24050	400	40	1189000	100	1206000	122	40	40	1.19E+06	1.19E+06	1.21E+06	1.21E+06	17000	17000	0
24060	400	40	1189000	100	1206000	122	40	40	1.19E+06	1.19E+06	1.21E+06	1.21E+06	17000	17000	0
24070	400	40	1189000	100	1206000	122	40	40	1.19E+06	1.19E+06	1.21E+06	1.21E+06	17000	17000	0
24080	400	40	1189000	100	1206000	122	40	40	1.19E+06	1.19E+06	1.21E+06	1.21E+06	17000	17000	0
24090	400	40	1189000	100	1206000	122	40	40	1.19E+06	1.19E+06	1.21E+06	1.21E+06	17000	17000	0
24100	400	40	1189000	100	1206000	122	40	40	1.19E+06	1.19E+06	1.21E+06	1.21E+06	17000	17000	0
24110	400	40	1189000	100	1206000	122	40	40	1.19E+06	1.19E+06	1.21E+06	1.21E+06	17000	17000	0
24120	400	40	1189000	100	1206000	122	40	40	1.19E+06	1.19E+06	1.21E+06	1.21E+06	17000	17000	0
24130	400	40	1189000	100	1206000	122	40	40	1.19E+06	1.19E+06	1.21E+06	1.21E+06	17000	17000	0
24140	400	40	1189000	100	1206000	122	40	40	1.19E+06	1.19E+06	1.21E+06	1.21E+06	17000	17000	0
24150	400	40	1189000	100	1206000	122	40	40	1.19E+06	1.19E+06	1.21E+06	1.21E+06	17000	17000	0
24160	400	40	1189000	100	1206000	122	40	40	1.19E+06	1.19E+06	1.21E+06	1.21E+06	17000	17000	0
24170	400	40	1189000	100	1206000	122	40	40	1.19E+06	1.19E+06	1.21E+06	1.21E+06	17000	17000	0
24180	400	40	1189000	100	1206000	122	40	40	1.19E+06	1.19E+06	1.21E+06	1.21E+06	17000	17000	0
24190	400	40	1189000	100	1206000	122	40	40	1.19E+06	1.19E+06	1.21E+06	1.21E+06	17000	17000	0
24200	400	40	1189000	100	1206000	122	40	40	1.19E+06	1.19E+06	1.21E+06	1.21E+06	17000	17000	0
24210	400	40	1189000	100	1206000	122	40	40	1.19E+06	1.19E+06	1.21E+06	1.21E+06	17000	17000	0
24220	400	40	1189000	100	1206000	122	40	40	1.19E+06	1.19E+06	1.21E+06	1.21E+06	17000	17000	0
24230	400	40	1189000	100	1206000	122	40	40	1.19E+06	1.19E+06	1.21E+06	1.21E+06	17000	17000	0
24240	400	40	1189000	100	1206000	122	40	40	1.19E+06	1.19E+06	1.21E+06	1.21E+06	17000	17000	0
24250	400	40	1189000	100	1206000	122	40	40	1.19E+06	1.19E+06	1.21E+06	1.21E+06	17000	17000	0
24260	400	40	1189000	100	1206000	122	40	40	1.19E+06	1.19E+06	1.21E+06	1.21E+06	17000	17000	0
24270	400	40	1189000	100	1206000	122	40	40	1.19E+06	1.19E+06	1.21E+06	1.21E+06	17000	17000	0
24280	400	40	1189000	100	1206000	122	40	40	1.19E+06	1.19E+06	1.21E+06	1.21E+06	17000	17000	0
24290	400	40	1189000	100	1206000	122	40	40	1.19E+06	1.19E+06	1.21E+06	1.21E+06	17000	17000	0
24300	400	40	1189000	100	1206000	122	40	40	1.19E+06	1.19E+06	1.21E+06	1.21E+06	17000	17000	0
24310	400	40	1189000	100	1206000	122	40	40	1.19E+06	1.19E+06	1.21E+06	1.21E+06	17000	17000	0
24320	400	40	1189000	100	1206000	122	40	40	1.19E+06	1.19E+06	1.21E+06	1.21E+06	17000	17000	0
24330	400	40	1189000	100	1206000	122	40	40	1.19E+06	1.19E+06	1.21E+06	1.21E+06	17000	17000	0
24340	400	40	1189000	100	1206000	122	40	40	1.19E+06	1.19E+06	1.21E+06	1.21E+06	17000	17000	0
24350	400	40	1189000	100	1206000	122	40	40	1.19E+06	1.19E+06	1.21E+06	1.21E+06	17000	17000	0
24360	400	40	1189000	100	1206000	122	40	40	1.19E+06	1.19E+06	1.21E+06	1.21E+06	17000	17000	0
24370	400	40	1189000	100	1206000	122	40	40	1.19E+06	1.19E+06	1.21E+06	1.21E+06	17000	17000	0
24380	400	40	1189000	100	1206000	122	40	40	1.19E+06	1.19E+06	1.21E+06	1.21E+06	17000	17000	0
24390	400	40	1189000	100	1206000	122	40	40	1.19E+06	1.19E+06	1.21E+06	1.21E+06	17000	17000	0
24400	400	40	1189000	100	1206000	122	40	40	1.19E+06	1.19E+06	1.21E+06	1.21E+06	17000	17000	0
24410	400	40	1189000	100	1206000	122	40	40	1.19E+06	1.19E+06	1.21E+06	1.21E+06	17000	17000	0
24420	400	40	1189000	100	1206000	122	40	40	1.19E+06	1.19E+06	1.21E+06	1.21E+06	17000	17000	0
24430	400	40	1189000	100	1206000	122	40	40	1.19E+06	1.19E+06	1.21E+06	1.21E+06	17000	17000	0
24440	400	40	1189000	100	1206000	122	40	40	1.19E+06	1.19E+06	1.21E+06	1.21E+06	17000	17000	0
24450	400	40	1189000	100	1206000	122	40	40	1.19E+06	1.19E+06	1.21E+06	1.21E+06	17000	17000	0
24460	400	40	1189000	100	1206000	122	40	40	1.19E+06	1.19E+06	1.21E+06	1.21E+06	17000	17000	0
24470	400	40	1189000	100	1206000	122	40	40	1.19E+06	1.19E+06	1.21E+06	1.21E+06	17000	17000	0
24480	400	40	1189000	100	1206000	122	40	40	1.19E+06	1.19E+06	1.21E+06	1.21E+06	17000	17000	0
24490	400	40	1189000	100	1206000	122	40	40	1.19E+06	1.19E+06	1.21E+06	1.21E+06	17000	17000	0
24500	400	40	1189000	100	1206000	122	40	40	1.19E+06	1.19E+06	1.21E+06	1.21E+06	17000	17000	0
24510	400	40	1189000	100	1206000	122	40	40	1.19E+06	1.19E+06	1.21E+06	1.21E+06	17000	17000	0
24520	400	40	1189000	100	1206000	122	40	40	1.19E+06	1.19E+06	1.21E+06	1.21E+06	17000	17000	0
24530	400	40	1189000	100	1206000	122	40	40	1.19E+06	1.19E+06	1.21E+06	1.21E+06	17000	17000	0
24540	400	40	1189000	100	1206000	122	40	40	1.19E+06	1.19E+06	1.21E+06	1.21E+06	17000	17000	0
24550	400	40	1189000	100	1206000	122	40	40	1.19E+06	1.19E+06	1.21E+06	1.21E+06	17000	17000	0
24560	400	40	1189000	100	1206000	122	40	40	1.19E+06	1.19E+06	1.21E+06	1.21E+06	17000	17000	0
24570	400	40	1189000	100	1206000	122	40	40	1.19E+06	1.19E+06	1.21E+06	1.21E+06	17000	17000	0
24580	400	40	1189000	100	1206000	122	40	40	1.19E+06	1.19E+06	1.21E+06	1.21E+06	17000	17000	0
24590	400	40	1189000	100	1206000	122	40	40	1.19E+06	1.19E+06	1.21E+06	1.21E+06	17000	17000	0
24600	400	40	1189000	100	1206000	122	40	40	1.19E+06	1.19E+06	1.21E+06	1.21E+06	17000	17000	0
24610	400	40	1189000	100	1206000	122	40	40	1.19E+06	1.19E+06	1.21E+06	1.21E+06	17000	17000	0
24620	400	40	1189000	100	1206000	122	40	40	1.19E+06	1.19E+06	1.21E+06	1.21E+06	17000	17000	0
24630	400	40	1189000	100	1206000	122	40	40	1.19E+06	1.19E+06	1.21E+06	1.21E+06	17000	17000	0
24640	400	40	1189000	100	1206000	122	40	40	1.19E+06	1.19E+06	1.21E+06	1.21E+06	17000	17000	0
24650	400	40	1189000	100	1206000	122	40	40	1.19E+06	1.19E+06	1.21E+06	1.21E+06	17000	17000	0
24660	400	40	1189000	100	1206000	122	40	40	1.19E+06	1.19E+06	1.21E+06	1.21E+06	17000	17000	0
24670	400	40	1189000	100	1206000	122	40	40	1.19E+06	1.19E+06	1.21E+06	1.21E+06	17000	17000	0
24680	400	40	1189000	100	1206000	122	40	40	1.19E+06	1.19E+06	1.21E+06	1.21E+06	17000	17000	0
24690	400	40	1189000	100	1206000	122	40	40	1.19E+06	1.19E+06	1.21E+06	1.21E+06	17000	17000	0
24700	400	40	1189000	100	1206000	122	40	40	1.19E+06	1.19E+06	1.21E+06	1.21E+06	17000	17000	0
24710	400	40	1189000	100	1206000	122	40	40	1.19E+06	1.19E+06	1.21E+06	1.21E+06	17000	17000	0
24720	400	40	1189000	100	1206000	122	40	40	1.19E+06	1.19E+06	1.21E+06	1.21E+06	17000	17000	0
24730	400	40	1189000	100	1206000	122	40	40	1.19E+06	1.19E+06	1.21E+06	1.21E+06	17000	17000	0
24740	400	40	1189000	100	1206000	122	40	40	1.19E+06	1.19E+06	1.21E+06	1.21E+06	17000	17000	0
24750	400	40	1189000	100	1206000	122	40	40	1.19E+06	1.19E+06	1.21E+06	1.21E+06	17000	17000	0
24760	400	40	1189000	100	1206000	122	40	40	1.19E+06	1.19E+06	1.21E+06	1.21E+06	17000	17000	0
24770	400	40	1189000	100	1206000	122	40	40	1.19E+06	1.19E+06	1.21E+06	1.21E+06	17000	17000	0
24780	400	40	1189000	100	1206000	122	40	40	1.19E+06	1.19E+06	1.21E+06	1.21E+06	17000	17000	0
24790	400	40	1189000	100	1206000	122	40	40	1.19E+06	1.19E+06	1.21E+06	1.21E+06	17000	17000	0
24800	400	40	1189000	100	1206000	122	40	40	1.19E+06	1.19E+06	1.21E+06	1.21E+06	17000	17000	0
24810	400	40	1189000	100	1206000	122	40	40	1.19E+06	1.19E+06	1.21E+06	1.21E+06	17000	17000	0
24820	400	40	1189000	100	1206000	122	40	40	1.19E+06	1.19E+06	1.21E+06	1.21E+06	17000	17000	0
24830	400	40	1189000	100	1206000	122	40	40	1.19E+06	1.19E+06	1.21E+06	1.21E+06	17000	17000	0
24840	400	40	1189000	100	1206000	122	40	40	1.19E+06	1.19E+06	1.21E+06	1.21E+06	17000	17000	0
24850	400	40	1189000	100	1206000	122	40	40	1.19E+06	1.19E+06	1.21E+06	1.21E+06	16975.1	16997.1	0
24860	400	40	1189000	100	1206000	122	40	40	1.19E+06	1.19E+06	1.21E+06	1.21E+06	16982.2	16997.2	0
24870	400	40	1189000	100	1206000	122	40	40	1.19E+06	1.19E+06	1.21E+06	1.21E+06	16987.2	16997.3	0
24880	400	40	1189000	100	1206000	122	40	40	1.19E+06	1.19E+06	1.21E+06	1.21E+06	16990.9	16997.4	0
24890	400	40	1189000	100	1206000	122	40	40	1.19E+06	1.19E+06	1.21E+06	1.21E+06	16993.5	16997.5	0
24900	400	40	1189000	100	1206000	122	40	40	1.19E+06	1.19E+06	1.21E+06	1.21E+06	16995.3	16997.6	0
24910	400	40	1189000	100	1206000	122	40	40	1.19E+06	1.19E+06	1.21E+06	1.21E+06	16996.6	16997.7	0
24920	400	40	1189000	100	1206000	122	40	40	1.19E+06	1.19E+06	1.21E+06	1.21E+06	16997.6	16997.7	0
24930	400	40	1189000	100	1206000	122	40	40	1.19E+06	1.19E+06	1.21E+06	1.21E+06	16998.3	16997.8	0
24940	400	40	1189000	100	1206000	122	40	40	1.19E+06	1.19E+06	1.21E+06	1.21E+06	16998.8	16997.9	0
24950	400	40	1189000	100	1206000	122	40	40	1.19E+06	1.19E+06	1.21E+06	1.21E+06	16999.1	16998	0
24960	400	40	1189000	100	1206000	122	40	40	1.19E+06	1.19E+06	1.21E+06	1.21E+06	16999.4	16998	0
24970	400	40	1189000	100	1206000	122	40	40	1.19E+06	1.19E+06	1.21E+06	1.21E+06	16999.5	16998.1	0
24980	400	40	1189000	100	1206000	122	40	40	1.19E+06	1.19E+06	1.21E+06	1.21E+06	16999.7	16998.1	0
24990	400	40	1189000	100	1206000	122	40	40	1.19E+06	1.19E+06	1.21E+06	1.21E+06	16999.8	16998.2	0
25000	400	40	1189000	100	1206000	122	40	40	1.19E+06	1.19E+06	1.21E+06	1.21E+06	16999.8	16998.3	0
25010	400	40	1189000	100	1206000	122	40	40	1.19E+06	1.19E+06	1.21E+06	1.21E+06	16999.9	16998.3	0
25020	400	40	1189000	100	1206000	122	40	40	1.19E+06	1.19E+06	1.21E+06	1.21E+06	16999.9	16998.4	0
25030	400	40	1189000	100	1206000	122	40	40	1.19E+06	1.19E+06	1.21E+06	1.21E+06	16999.9	16998.4	0
25040	400	40	1189000	100	1206000	122	40	40	1.19E+06	1.19E+06	1.21E+06	1.21E+06	17000	16998.5	0
25050	400	40	1189000	100	1206000	122	40	40	1.19E+06	1.19E+06	1.21E+06	1.21E+06	17000	16998.5	0
25060	400	40	1189000	100	1206000	122	40	40	1.19E+06	1.19E+06	1.21E+06	1.21E+06	17000	16998.6	0
25070	400	40	1189000	100	1206000	122	40	40	1.19E+06	1.19E+06	1.21E+06	1.21E+06	17000	16998.6	0
25080	400	40	1189000	100	1206000	122	40	40	1.19E+06	1.19E+06	1.21E+06	1.21E+06	17000	16998.7	0
25090	400	40	1189000	100	1206000	122	40	40	1.19E+06	1.19E+06	1.21E+06	1.21E+06	17000	16998.7	0
25100	400	40	1189000	100	1206000	122	40	40	1.19E+06	1.19E+06	1.21E+06	1.21E+06	17000	16998.8	0
25110	400	40	1189000	100	1206000	122	40	40	1.19E+06	1.19E+06	1.21E+06	1.21E+06	17000	16998.8	0
25120	400	40	1189000	100	1206000	122	40	40	1.19E+06	1.19E+06	1.21E+06	1.21E+06	17000	16998.8	0
25130	400	40	1189000	100	1206000	122	40	40	1.19E+06	1.19E+06	1.21E+06	1.21E+06	17000	16998.9	0
25140	400	40	1189000	100	1206000	122	40	40	1.19E+06	1.19E+06	1.21E+06	1.21E+06	17000	16998.9	0
25150	400	40	1189000	100	1206000	122	40	40	1.19E+06	1.19E+06	1.21E+06	1.21E+06	17000	16998.9	0
25160	400	40	1189000	100	1206000	122	40	40	1.19E+06	1.19E+06	1.21E+06	1.21E+06	17000	16999	0
25170	400	40	1189000	100	1206000	122	40	40	1.19E+06	1.19E+06	1.21E+06	1.21E+06	17000	16999	0
25180	400	40	1189000	100	1206000	122	40	40	1.19E+06	1.19E+06	1.21E+06	1.21E+06	17000	16999	0
25190	400	40	1189000	100	1206000	122	40	40	1.19E+06	1.19E+06	1.21E+06	1.21E+06	17000	16999.1	0
25200	400	40	1189000	100	1206000	122	40	40	1.19E+06	1.19E+06	1.21E+06	1.21E+06	17000	16999.1	0
25210	400	40	1189000	100	1206000	122	40	40	1.19E+06	1.19E+06	1.21E+06	1.21E+06	17000	16999.1	0
25220	400	40	1189000	100	1206000	122	40	40	1.19E+06	1.19E+06	1.21E+06	1.21E+06	17000	16999.2	0
25230	400	40	1189000	100	1206000	122	40	40	1.19E+06	1.19E+06	1.21E+06	1.21E+06	17000	16999.2	0
25240	400	40	1189000	100	1206000	122	40	40	1.19E+06	1.19E+06	1.21E+06	1.21E+06	17000	16999.2	0
25250	400	40	1189000	100	1206000	122	40	40	1.19E+06	1.19E+06	1.21E+06	1.21E+06	17000	16999.2	0
25260	400	40	1189000	100	1206000	122	40	40	1.19E+06	1.19E+06	1.21E+06	1.21E+06	17000	16999.3	0
25270	400	40	1189000	100	1206000	122	40	40	1.19E+06	1.19E+06	1.21E+06	1.21E+06	17000	16999.3	0
25280	400	40	1189000	100	1206000	122	40	40	1.19E+06	1.19E+06	1.21E+06	1.21E+06	17000	16999.3	0
25290	400	40	1189000	100	1206000	122	40	40	1.19E+06	1.19E+06	1.21E+06	1.21E+06	17000	16999.3	0
25300	400	40	1189000	100	1206000	122	40	40	1.19E+06	1.19E+06	1.21E+06	1.21E+06	17000	16999.4	0
25310	400	40	1189000	100	1206000	122	40	40	1.19E+06	1.19E+06	1.21E+06	1.21E+06	17000	16999.4	0
25320	400	40	1189000	100	1206000	122	40	40	1.19E+06	1.19E+06	1.21E+06	1.21E+06	17000	16999.4	0
25330	400	40	1189000	100	1206000	122	40	40	1.19E+06	1.19E+06	1.21E+06	1.21E+06	17000	16999.4	0
25340	400	40	1189000	100	1206000	122	40	40	1.19E+06	1.19E+06	1.21E+06	1.21E+06	17000	16999.4	0
25350	400	40	1189000	100	1206000	122	40	40	1.19E+06	1.19E+06	1.21E+06	1.21E+06	17000	16999.5	0
25360	400	40	1189000	100	1205000	100	40	40	1.19E+06	1.19E+06	1.21E+06	1.21E+06	16960.7	16995.5	0
25370	400	40	1189000	100	1205000	100	40	40	1.19E+06	1.19E+06	1.21E+06	1.21E+06	16688	16962.8	0
25380	400	40	1189000	100	1205000	100	40	40	1.19E+06	1.19E+06	1.21E+06	1.21E+06	16492.7	16931.3	0
25390	400	40	1189000	100	1205000	100	40	40	1.19E+06	1.19E+06	1.21E+06	1.21E+06	16352.8	16900.7	0
25400	400	40	1189000	100	1205000	100	40	40	1.19E+06	1.19E+06	1.21E+06	1.21E+06	16252.7	16871.2	0
25410	400	40	1189000	100	1205000	100	40	40	1.19E+06	1.19E+06	1.21E+06	1.21E+06	16181	16842.6	0
25420	400	40	1189000	100	1205000	100	40	40	1.19E+06	1.19E+06	1.21E+06	1.21E+06	16129.6	16815	0
25430	400	40	1189000	100	1205000	100	40	40	1.19E+06	1.19E+06	1.21E+06	1.21E+06	16092.8	16788.3	0
25440	400	40	1189000	100	1205000	100	40	40	1.19E+06	1.19E+06	1.21E+06	1.21E+06	16066.5	16762.4	0
25450	400	40	1189000	100	1205000	100	40	40	1.19E+06	1.19E+06	1.21E+06	1.21E+06	16047.6	16737.4	0
25460	400	40	1189000	100	1205000	100	40	40	1.19E+06	1.19E+06	1.21E+06	1.21E+06	16034.1	16713.3	0
25470	400	40	1189000	100	1205000	100	40	40	1.19E+06	1.19E+06	1.21E+06	1.21E+06	16024.4	16689.9	0
25480	400	40	1189000	100	1205000	100	40	40	1.19E+06	1.19E+06	1.21E+06	1.21E+06	16017.5	16667.2	0
25490	400	40	1189000	100	1205000	100	40	40	1.19E+06	1.19E+06	1.21E+06	1.21E+06	16012.5	16645.4	0
25500	400	40	1189000	100	1205000	100	40	40	1.19E+06	1.19E+06	1.21E+06	1.21E+06	16009	16624.2	0
25510	400	40	1189000	100	1205000	100	40	40	1.19E+06	1.19E+06	1.21E+06	1.21E+06	16006.4	16603.7	0
25520	400	40	1189000	100	1205000	100	40	40	1.19E+06	1.19E+06	1.21E+06	1.21E+06	16004.6	16583.9	0
25530	400	40	1189000	100	1205000	100	40	40	1.19E+06	1.19E+06	1.21E+06	1.21E+06	16003.3	16564.8	0
25540	400	40	1189000	100	1205000	100	40	40	1.19E+06	1.19E+06	1.21E+06	1.21E+06	16002.4	16546.3	0
25550	400	40	1189000	100	1205000	100	40	40	1.19E+06	1.19E+06	1.21E+06	1.21E+06	16001.7	16528.4	0
25560	400	40	1189000	100	1205000	100	40	40	1.19E+06	1.19E+06	1.21E+06	1.21E+06	16001.2	16511	0
25570	400	40	1189000	100	1205000	100	40	40	1.19E+06	1.19E+06	1.21E+06	1.21E+06	16000.9	16494.3	0
25580	500	50	1180000	50	1205000	100	40.646	40.0665	1.19E+06	1.19E+06	1.21E+06	1.21E+06	16577.3	16537.4	99.4467
25590	500	50	1180000	50	1205000	100	43.3013	40.3922	1.19E+06	1.19E+06	1.21E+06	1.21E+06	18968.2	16814.9	81.859
25600	500	50	1180000	50	1204500	200	45.2028	40.7072	1.18E+06	1.19E+06	1.20E+06	1.21E+06	20659.2	17081.1	50.9919
25610	500	50	1180000	50	1204500	200	46.5646	41.0119	1.18E+06	1.19E+06	1.20E+06	1.21E+06	21749.5	17324.4	24.0191
25620	500	50	1180000	50	1204500	200	47.5398	41.3066	1.18E+06	1.19E+06	1.20E+06	1.21E+06	22530.3	17559.6	8.54856
25630	500	50	1180000	50	1204500	200	48.2382	41.5917	1.18E+06	1.19E+06	1.20E+06	1.21E+06	23089.4	17787.2	2.29703
25640	500	50	1180000	50	1204500	100	48.7383	41.8674	1.18E+06	1.19E+06	1.20E+06	1.21E+06	23489.8	18007.3	0.465625
25650	500	50	1180000	50	1204500	100	49.0965	42.134	1.18E+06	1.19E+06	1.20E+06	1.21E+06	23776.6	18220.2	0.0711466
25660	500	50	1180000	50	1204500	200	49.3529	42.392	1.18E+06	1.19E+06	1.20E+06	1.21E+06	23981.9	18426.1	0.0081879
25670	500	50	1180000	50	1204500	200	49.5366	42.6414	1.18E+06	1.19E+06	1.20E+06	1.21E+06	24129	18625.3	0.000709155
25680	500	50	1180000	50	1204500	200	49.6682	42.8827	1.18E+06	1.19E+06	1.20E+06	1.21E+06	24234.3	18817.9	4.62E-05
25690	500	50	1180000	50	1204500	200	49.7624	43.1161	1.18E+06	1.19E+06	1.20E+06	1.21E+06	24309.7	19004.2	2.26E-06
25700	500	50	1180000	50	1204500	200	49.8298	43.3418	1.18E+06	1.19E+06	1.20E+06	1.21E+06	24363.7	19184.4	8.30E-08
25710	500	50	1180000	50	1204500	100	49.8781	43.5601	1.18E+06	1.19E+06	1.20E+06	1.21E+06	24402.4	19358.7	2.29E-09
25720	500	50	1180000	50	1204500	200	49.9127	43.7713	1.18E+06	1.19E+06	1.20E+06	1.21E+06	24430.1	19527.3	4.73E-11
25730	500	50	1180000	50	1204500	200	49.9375	43.9755	1.18E+06	1.19E+06	1.20E+06	1.21E+06	24450	19690.3	7.31E-13
25740	500	50	1180000	50	1204500	200	49.9552	44.173	1.18E+06	1.19E+06	1.20E+06	1.21E+06	24464.2	19848	8.46E-15
25750	500	50	1180000	50	1204500	200	49.9679	44.3641	1.18E+06	1.19E+06	1.20E+06	1.21E+06	24474.3	20000.6	7.32E-17
25760	500	50	1180000	50	1204500	200	49.977	44.5489	1.18E+06	1.18E+06	1.20E+06	1.21E+06	24481.6	20148.1	4.73E-19
25770	500	50	1180000	50	1204500	200	49.9836	44.7276	1.18E+06	1.18E+06	1.20E+06	1.21E+06	24486.8	20290.8	2.28E-21
25780	500	50	1180000	50	1204500	200	49.9882	44.9005	1.18E+06	1.18E+06	1.20E+06	1.21E+06	24490.6	20428.8	8.21E-24
25790	500	50	1180000	50	1204500	100	49.9916	45.0677	1.18E+06	1.18E+06	1.20E+06	1.21E+06	24493.3	20562.3	2.20E-26
25800	500	50	1180000	50	1204500	100	49.994	45.2294	1.18E+06	1.18E+06	1.20E+06	1.20E+06	24495.2	20691.4	4.39E-29
25810	500	50	1180000	50	1204500	100	49.9957	45.3859	1.18E+06	1.18E+06	1.20E+06	1.20E+06	24496.5	20816.3	6.51E-32
25820	500	50	1180000	50	1204500	100	49.9969	45.5372	1.18E+06	1.18E+06	1.20E+06	1.20E+06	24497.5	20937.1	7.18E-35
25830	500	50	1180000	50	1204500	100	49.9978	45.6835	1.18E+06	1.18E+06	1.20E+06	1.20E+06	24498.2	21053.9	5.88E-38
25840	500	50	1180000	50	1204500	100	49.9984	45.825	1.18E+06	1.18E+06	1.20E+06	1.20E+06	24498.7	21166.9	3.57E-41
25850	500	50	1180000	50	1204500	100	49.9989	45.9619	1.18E+06	1.18E+06	1.20E+06	1.20E+06	24499.1	21276.2	1.61E-44
25860	500	50	1180000	50	1204500	100	49.9992	46.0943	1.18E+06	1.18E+06	1.20E+06	1.20E+06	24499.3	21381.9	5.35E-48
25870	500	50	1180000	50	1204500	100	49.9994	46.2224	1.18E+06	1.18E+06	1.20E+06	1.20E+06	24499.5	21484.2	1.32E-51
25880	500	50	1180000	50	1204500	100	49.9996	46.3463	1.18E+06	1.18E+06	1.20E+06	1.20E+06	24499.7	21583	2.41E-55
25890	500	50	1180000	50	1204500	100	49.9997	46.4661	1.18E+06	1.18E+06	1.20E+06	1.20E+06	24499.8	21678.7	3.24E-59
25900	500	50	1180000	50	1204500	100	49.9998	46.5819	1.18E+06	1.18E+06	1.20E+06	1.20E+06	24499.8	21771.2	3.21E-63
25910	500	50	1180000	50	1204500	100	49.9998	46.694	1.18E+06	1.18E+06	1.20E+06	1.20E+06	24499.9	21860.7	2.35E-67
25920	500	50	1180000	50	1204500	100	49.9999	46.8024	1.18E+06	1.18E+06	1.20E+06	1.20E+06	24499.9	21947.2	1.27E-71
25930	500	50	1180000	50	1204500	100	49.9999	46.9073	1.18E+06	1.18E+06	1.20E+06	1.20E+06	24499.9	22030.9	5.02E-76
25940	500	50	1180000	50	1204500	100	49.9999	47.0087	1.18E+06	1.18E+06	1.20E+06	1.20E+06	24500	22111.9	1.46E-80
25950	500	50	1180000	50	1204500	100	50	47.1068	1.18E+06	1.18E+06	1.20E+06	1.20E+06	24500	22190.2	3.13E-85
25960	500	50	1180000	50	1204500	100	50	47.2016	1.18E+06	1.18E+06	1.20E+06	1.20E+06	24500	22265.9	4.92E-90
25970	500	50	1180000	50	1204500	200	50	47.2934	1.18E+06	1.18E+06	1.20E+06	1.20E+06	24500	22339.2	5.65E-95
25980	500	50	1180000	50	1204500	200	50	47.3821	1.18E+06	1.18E+06	1.20E+06	1.20E+06	24500	22410	4.76E-100
